frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
4671,192.12734452122407,TRACKED,LK_OPTICAL_FLOW,339,339,1.0,LK_ACCEPTED,22.300697503440915,-11.08662327375555,24.904504105766772,-0.9445373307722785,0.99734239623239,0.9972068780902271,0.01644073027904267,16.196744991755004,-0.016440730279042817,0.9972068780902293,0.7761426215217876
4672,192.16847647252385,TRACKED,LK_OPTICAL_FLOW,343,340,0.9912536443148688,LK_ACCEPTED,22.297478468322538,-11.09401686758207,24.904914300264167,-0.9433764814139303,0.9973441647429634,0.9972089792561872,0.016420555339950235,16.201865181186566,-0.01642055533995038,0.9972089792561896,0.7548285070152151
4673,192.20960842382362,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.303727308055727,-11.095562921473288,24.911197650383723,-0.9425884958830059,0.9973459405255595,0.997210980535123,0.016406869993737454,16.213402168583013,-0.0164068699937376,0.9972109805351254,0.7435632176586336
4674,192.2507403751234,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,22.303103158412114,-11.099571666920042,24.912424644820636,-0.9424099174075442,0.9973476211986537,0.9972127121126757,0.01640378954678119,16.213148423844718,-0.016403789546781334,0.997212712112678,0.7367518289345054
4675,192.29187232642315,TRACKED,LK_OPTICAL_FLOW,343,341,0.9941690962099126,LK_ACCEPTED,22.305133346680577,-11.096543398061897,24.91289322817149,-0.9427168207445517,0.9973497118022442,0.997214714552517,0.016409165486447847,16.2113165995747,-0.01640916548644799,0.9972147145525193,0.7422595280555563
4676,192.33300427772292,TRACKED,LK_OPTICAL_FLOW,353,351,0.9943342776203966,LK_ACCEPTED,22.306142144298292,-11.096566288099211,24.913806629012363,-0.9427984392912108,0.9973525853604195,0.9972175643456006,0.016410633313212318,16.209796972772,-0.01641063331321246,0.997217564345603,0.7418081464672914
4677,192.3741362290227,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,22.30540199756058,-11.096122309790815,24.912946204466003,-0.942740367941823,0.9973497528185264,0.9972147488193878,0.016409575992730966,16.211366276641574,-0.01640957599273111,0.9972147488193902,0.742926892249784
4678,192.41526818032247,TRACKED,LK_OPTICAL_FLOW,338,338,1.0,LK_ACCEPTED,22.31507155591771,-11.102490647430159,24.92444015664147,-0.9418771494929703,0.9973618586559707,0.9972271001347152,0.016394750946551,16.220247015355557,-0.016394750946551143,0.9972271001347177,0.7211418936980788
4679,192.45640013162225,TRACKED,LK_OPTICAL_FLOW,337,337,1.0,LK_ACCEPTED,22.31476138882431,-11.094627532528193,24.920660824418295,-0.9427646176004285,0.9973545129217577,0.9972195013330263,0.016410076371149374,16.21744387753575,-0.016410076371149517,0.9972195013330288,0.7424607051536969
4680,192.497532082922,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.323115177337627,-11.09468539738532,24.928167106460847,-0.9420064985525876,0.9973467198765508,0.9972119263865432,0.016396753366276863,16.23704067413711,-0.016396753366277005,0.9972119263865458,0.7375120914900095
4681,192.53866403422177,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.335264186473978,-11.087713495525918,24.93594627918609,-0.9422584359461905,0.9973364824598052,0.9972016182457343,0.016400969891631634,16.253762961220932,-0.016400969891631777,0.9972016182457369,0.7521304771647338
4682,192.57979598552154,TRACKED,LK_OPTICAL_FLOW,345,344,0.9971014492753624,LK_ACCEPTED,22.331498832343982,-11.089353627921867,24.933303110179455,-0.9426317860861988,0.9973525595949193,0.9972175863121105,0.016407732335254333,16.236532071671114,-0.01640773233525447,0.9972175863121132,0.7471536368266133
4683,192.62092793682132,TRACKED,LK_OPTICAL_FLOW,347,346,0.9971181556195965,LK_ACCEPTED,22.32873976501685,-11.096955742397029,24.934214369868627,-0.9413834209034022,0.9973604922268064,0.997225875129633,0.0163861352012975,16.238834785428914,-0.016386135201297638,0.9972258751296357,0.7217507242084008
4684,192.6620598881211,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,22.329570522884637,-11.100758994017667,24.93665113802859,-0.9414863109192368,0.997356703865104,0.9972220578520398,0.016387863741431394,16.24127890169211,-0.016387863741431533,0.9972220578520424,0.7208860315181472
4685,192.70319183942084,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.335110249218815,-11.099370782648236,24.940993998144194,-0.9409900356899906,0.9973516574990778,0.9972171540748845,0.016379143290963457,16.254142861630264,-0.0163791432909636,0.9972171540748873,0.7190469676225628
4686,192.7443237907206,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,22.33674021753302,-11.097584406919964,24.941658790350537,-0.9409352256125593,0.997350301050385,0.9972158134772012,0.01637816706159154,16.257099402560282,-0.016378167061591682,0.997215813477204,0.7208520434408172
4687,192.7854557420204,TRACKED,LK_OPTICAL_FLOW,350,349,0.9971428571428571,LK_ACCEPTED,22.33700559413819,-11.100063632788249,24.942999650493302,-0.9405222774926363,0.9973504369006024,0.9972160673256502,0.01637098205322299,16.26065112017504,-0.016370982053223133,0.9972160673256529,0.7136525649611489
4688,192.82658769332016,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.3393225757693,-11.09994795570151,24.945023106093892,-0.9401151604566914,0.9973473572937956,0.9972131044327636,0.01636384577317207,16.268289767677988,-0.016363845773172212,0.9972131044327663,0.7106232114009152
4689,192.86771964461994,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.33894215824307,-11.099230612551423,24.944363229794586,-0.9401051364891646,0.9973484567703068,0.9972142066241373,0.01636368934882932,16.26727903135713,-0.01636368934882946,0.9972142066241401,0.7107113911121555
4690,192.9088515959197,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.33591809267898,-11.094782810770653,24.939676073699037,-0.9406267127274682,0.9973435236974809,0.9972091252124483,0.016372686228329998,16.263188567113584,-0.016372686228330137,0.9972091252124511,0.7233562733841039
4691,192.94998354721946,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.335480847870144,-11.095290077385016,24.93951015170291,-0.9408997006525792,0.9973479622332916,0.997213485130184,0.016377510354487423,16.25764539439847,-0.016377510354487562,0.9972134851301868,0.7238436869973724
4692,192.99111549851924,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.338564866917636,-11.103700562213476,24.946014641396864,-0.9402806079622048,0.9973593648058441,0.9972250630714534,0.01636692237570942,16.25840176084692,-0.016366922375709563,0.9972250630714562,0.7030994839416687
4693,193.032247449819,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,22.339317205379643,-11.102918170228577,24.94634011428055,-0.9406728134343555,0.9973474001225633,0.9972129879411706,0.01637355223154317,16.263699851889683,-0.016373552231543312,0.9972129879411735,0.7139210461958556
4694,193.07337940111879,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,22.3393188701325,-11.102249675954909,24.94604408415689,-0.9408335608002414,0.997349995489612,0.9972155370172383,0.016376392598799167,16.260706731676358,-0.016376392598799312,0.9972155370172412,0.715183819000934
4695,193.11451135241856,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.339139592589845,-11.104203262282965,24.946753051796357,-0.9407958667197844,0.9973532834583172,0.9972188353162897,0.016375790530814185,16.25870553537361,-0.01637579053081433,0.9972188353162927,0.7112617256177115
4696,193.1556433037183,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.338976662191612,-11.102854076446818,24.946006633463664,-0.9411203058588307,0.9973566199455196,0.9972220786089946,0.016381492114818506,16.253730137322272,-0.016381492114818652,0.9972220786089976,0.7147031447182717
4697,193.19677525501808,TRACKED,LK_OPTICAL_FLOW,354,354,1.0,LK_ACCEPTED,22.340562764692436,-11.1023221830132,24.947190272625676,-0.9411027162966317,0.9973509037758821,0.9972163682394295,0.01638109208603974,16.259162890158443,-0.016381092086039887,0.9972163682394324,0.7177199971248077
4698,193.23790720631786,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.33966206407115,-11.102677692436828,24.94654190622488,-0.9410381569698857,0.9973471504051861,0.9972126338321032,0.01637990680634249,16.26122114448071,-0.016379906806342635,0.9972126338321061,0.7183984242114817
4699,193.27903915761763,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,22.340969256261815,-11.099573831884982,24.94633132463973,-0.9403969793823965,0.997337770145702,0.9972034380755793,0.016368593386284807,16.273844062474375,-0.016368593386284956,0.9972034380755822,0.7186756590579209
4700,193.3201711089174,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,22.34034976697808,-11.100180294482243,24.946046385768817,-0.9406365584122636,0.9973365525373287,0.9972021521782337,0.016372743146539293,16.272055662569613,-0.016372743146539442,0.9972021521782365,0.7213422737494888
4701,193.36130306021715,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,22.339681855601043,-11.09999336613032,24.945365063225825,-0.9407553946489977,0.9973344578743094,0.9972000238369781,0.016374777035824083,16.271773622739456,-0.016374777035824233,0.997200023836981,0.7238524950463003
4702,193.40243501151693,TRACKED,LK_OPTICAL_FLOW,357,357,1.0,LK_ACCEPTED,22.337434887858194,-11.099256718448999,24.943025018456353,-0.9412399696864158,0.9973407537135324,0.997206180302497,0.016383314206248268,16.261488675260868,-0.016383314206248417,0.9972061803024999,0.7270978283500532
4703,193.4435669628167,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.337769435725818,-11.098511061386148,24.942992826510558,-0.9413260158791171,0.9973426086024872,0.9972080103357102,0.016384842272914268,16.259918529872465,-0.016384842272914417,0.997208010335713,0.727943032136808
4704,193.48469891411648,TRACKED,LK_OPTICAL_FLOW,352,352,1.0,LK_ACCEPTED,22.338947918631675,-11.099268491978137,24.944385243343984,-0.9416941611648535,0.9973293139891838,0.9971946122191221,0.016391031184479037,16.26670112984351,-0.016391031184479186,0.9971946122191251,0.7375776009085255
4705,193.52583086541625,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,22.337287141679553,-11.09773247481985,24.94221447531301,-0.9421218526760425,0.9973298595085175,0.9971950352840255,0.01639848383754765,16.261192317880383,-0.0163984838375478,0.9971950352840285,0.7436802448769869
4706,193.56696281671603,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,22.33733893316787,-11.098071676718405,24.942411783081372,-0.942242840574897,0.9973280415915077,0.9971931829829627,0.0164005596568995,16.26143318876,-0.01640055965689965,0.9971931829829657,0.7455586718738347
4707,193.60809476801577,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,22.337211784374745,-11.100029417242297,24.943169072185963,-0.9420761485172515,0.9973306767843134,0.997195865529906,0.016397701824289856,16.260960969575784,-0.01639770182429001,0.997195865529909,0.7404842959469304
4708,193.64922671931555,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,22.338136434252874,-11.101022273378874,24.944438956796553,-0.9419589727180013,0.997331527748508,0.9971967499120146,0.01639567644496431,16.26229179698063,-0.016395676444964466,0.9971967499120176,0.7377706936299679
4709,193.69035867061532,TRACKED,LK_OPTICAL_FLOW,360,360,1.0,LK_ACCEPTED,22.33594933617087,-11.101019447881072,24.942479137612317,-0.9423571390816194,0.99733960118048,0.9972047082892501,0.016402739057563807,16.251621283420132,-0.016402739057563964,0.997204708289253,0.7384735701184204
4710,193.7314906219151,TRACKED,LK_OPTICAL_FLOW,358,357,0.9972067039106145,LK_ACCEPTED,22.333762522253664,-11.108944941658251,24.944049513204885,-0.9433286803265901,0.9973467470509157,0.9972115749132532,0.016419765895786555,16.236866947794002,-0.01641976589578671,0.9972115749132561,0.7381492732823732
4711,193.77262257321487,TRACKED,LK_OPTICAL_FLOW,357,357,1.0,LK_ACCEPTED,22.33677067712938,-11.111371244690929,24.94782345656653,-0.942838954233217,0.9973420974189986,0.9972070662196311,0.016411165886786882,16.24688867090778,-0.016411165886787038,0.997207066219634,0.7323831374284843
4712,193.81375452451462,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,22.33151292524815,-11.114691840006287,24.94459549138505,-0.9420994830783307,0.9973591566521754,0.9972243348696032,0.016398576213083795,16.236622026421905,-0.01639857621308395,0.997224334869606,0.7127161989565473
4713,193.8548864758144,TRACKED,LK_OPTICAL_FLOW,358,358,1.0,LK_ACCEPTED,22.33218470289171,-11.114815828846417,24.94525214370954,-0.9420287735792734,0.9973606107897455,0.9972258090475802,0.016397369432117493,16.236929585023983,-0.01639736943211765,0.9972258090475831,0.7111122648690557
4714,193.89601842711417,TRACKED,LK_OPTICAL_FLOW,358,358,1.0,LK_ACCEPTED,22.32992805311676,-11.112062815686556,24.942005269768,-0.9425038454959308,0.997365679911569,0.9972307414893758,0.016405721380542942,16.227507237255573,-0.0164057213805431,0.9972307414893787,0.7168429529592097
4715,193.93715037841395,TRACKED,LK_OPTICAL_FLOW,352,352,1.0,LK_ACCEPTED,22.33267732862646,-11.112546475668069,24.944682115401452,-0.9422822247731817,0.9973626353028372,0.9972277607424259,0.016401814011484037,16.23403972796157,-0.016401814011484193,0.9972277607424287,0.7152893353160488
4716,193.97828232971372,TRACKED,LK_OPTICAL_FLOW,355,355,1.0,LK_ACCEPTED,22.335273133810233,-11.109821768318284,24.945792544749985,-0.9420407163905686,0.9973588980128226,0.9972240930842475,0.016397549135523562,16.241029974840597,-0.016397549135523718,0.9972240930842503,0.717044997976761
4717,194.01941428101347,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.33235111623901,-11.112468861988873,24.94435548551323,-0.9423232382096633,0.99736222539784,0.9972273391518716,0.016402521105303786,16.233643928495393,-0.01640252110530394,0.9972273391518742,0.716021852505981
4718,194.06054623231324,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,22.333887305350004,-11.113372648306324,24.946133443646076,-0.9418848841403126,0.9973550648746254,0.997220305058107,0.01639477388939587,16.24340060125157,-0.016394773889396023,0.9972203050581097,0.7135362130144721
4719,194.10167818361302,TRACKED,LK_OPTICAL_FLOW,349,348,0.997134670487106,LK_ACCEPTED,22.333557250129388,-11.113099389786441,24.945716215255853,-0.9420559942856455,0.9973573394208525,0.9972225303305116,0.01639778941971888,16.240198917136908,-0.016397789419719033,0.9972225303305142,0.7146712801868893
4720,194.1428101349128,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.329158909974126,-11.113972122806729,24.94216738724608,-0.9434509707622017,0.9973542951535258,0.9972190869444512,0.01642201859886131,16.226374338072,-0.016422018598861464,0.9972190869444538,0.7309580471267927
4721,194.18394208621257,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.329542647661583,-11.111935351033651,24.94160343881862,-0.9433912266152088,0.9973551637393484,0.9972199725357607,0.016420993067391018,16.2266835524271,-0.01642099306739117,0.9972199725357633,0.731913394930288
4722,194.22507403751234,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,22.333111101090708,-11.11015095530189,24.94400340168467,-0.9428481300625751,0.9973448680010188,0.9972098337982966,0.016411371178034245,16.24135930472438,-0.016411371178034397,0.9972098337982993,0.7324063754565001
4723,194.2662059888121,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.336518691397487,-11.109515674516729,24.946771449898726,-0.9423309476731598,0.9973415557510321,0.9972066700934754,0.01640231535398824,16.251138461658922,-0.01640231535398839,0.9972066700934781,0.7287645071663503
4724,194.30733794011186,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,22.334594188260894,-11.113888898695393,24.94699629227619,-0.9423930709663654,0.997354635123746,0.9972197299121385,0.0164036116993194,16.240233428819064,-0.01640361169931955,0.9972197299121411,0.7189522310414008
4725,194.34846989141164,TRACKED,LK_OPTICAL_FLOW,349,346,0.9914040114613181,LK_ACCEPTED,22.15753933442761,-11.120968106111093,24.791782529173794,-0.9698799652467096,0.9971139029860231,0.9969710480939679,0.016877937979368516,15.994658324191242,-0.016877937979368665,0.9969710480939705,1.134809115579022
4726,194.38960184271141,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.159311133671963,-11.126715591712696,24.79594462362224,-0.9691312863627247,0.9971155577176228,0.9969729230462723,0.016864938633084702,16.001469840177062,-0.01686493863308485,0.9969729230462749,1.119842071249678
4727,194.4307337940112,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,22.15959595046536,-11.126077435900982,24.79591280428179,-0.9691469875040989,0.9971076607413527,0.9969650225780317,0.01686507827071639,16.006743930581266,-0.016865078270716538,0.9969650225780343,1.1243618199011314
4728,194.47186574531094,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,22.162790020770103,-11.122850282906256,24.797319611617194,-0.9691965782530362,0.9971185902878602,0.9969759359634195,0.016866126037518622,16.002450506172632,-0.01686612603751877,0.9969759359634222,1.123021118663051
4729,194.5129976966107,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,22.161705767125113,-11.122421755895573,24.796158336013377,-0.9695275838238403,0.9971207911349503,0.9969780390408679,0.016871922943601226,15.99723776804108,-0.016871922943601375,0.9969780390408706,1.1261501883914216
4730,194.5541296479105,TRACKED,LK_OPTICAL_FLOW,335,334,0.9970149253731343,LK_ACCEPTED,22.161815559200136,-11.122848900325096,24.79644806296798,-0.9698929911859145,0.9971228778414655,0.9969800178264132,0.016878316553813194,15.993012204465366,-0.016878316553813343,0.9969800178264158,1.128865137435923
4731,194.59526159921026,TRACKED,LK_OPTICAL_FLOW,340,339,0.9970588235294118,LK_ACCEPTED,22.162497260969417,-11.115952227382309,24.793964563254555,-0.9707263298771176,0.9971194899100159,0.9969763847890011,0.01689275973498639,15.989086323215265,-0.01689275973498654,0.9969763847890036,1.1467493042873869
4732,194.63639355051004,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.1646638464033,-11.120726830165324,24.798042032693154,-0.9703087904970126,0.9971264291503213,0.9969834461127017,0.01688561184299796,15.990164649635123,-0.016885611842998107,0.9969834461127043,1.134010615255392
4733,194.67752550180978,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.161372398401568,-11.117990588045927,24.79387305961924,-0.9704675977613361,0.9971197037598019,0.9969766748810432,0.01688826128331834,15.989935058541093,-0.016888261283318485,0.9969766748810457,1.1416926903759943
4734,194.71865745310956,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,22.15908288493324,-11.119081150483112,24.79231574364061,-0.9703938115037667,0.9971128252116299,0.9969698190674923,0.01688686087022199,15.992705464031612,-0.016886860870222134,0.9969698190674947,1.1429966540616188
