frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
59,2.42678512668641,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,0.05991791557983106,-0.03424555875193391,0.06901387470403265,0.006585872657568673,1.000142030241981,1.0001420236348477,-0.00011496148742766203,0.024204303242520406,0.00011496148742766194,1.0001420236348475,-0.17599225543243152
60,2.4679170779861797,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,0.06424090460177467,-0.028123189359348544,0.07012708181434679,0.006880659695217647,1.0001242569082427,1.0001242496965228,-0.00012010508813491811,0.04237154113194079,0.00012010508813491801,1.0001242496965226,-0.16463030009653937
61,2.5090490292859493,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,0.0661030166868386,-0.02671337987391098,0.07129665826242022,0.006940927444730182,1.000121901982712,1.0001218946441208,-0.00012115680421074768,0.046245710470704915,0.00012115680421074759,1.0001218946441206,-0.16276316374667116
62,2.550180980585719,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,0.06633722701860734,-0.02565963958716111,0.07112696248442818,0.0067505834905353685,1.0001228791283145,1.0001228721866962,-0.00011783438567562846,0.04425953265741442,0.00011783438567562835,1.000122872186696,-0.16005229603361298
63,2.5913129318854886,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06823383051914789,-0.026450022577023447,0.07318100383050814,0.007045116698771642,1.0001138524376443,1.0001138448771434,-0.0001229744816215936,0.05440086032575013,0.0001229744816215935,1.0001138448771434,-0.15979923184368403
64,2.6324448831852583,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,0.0674989327962976,-0.026217415513144715,0.07241173112713147,0.006982065954896903,1.0001177435524364,1.0001177361266276,-0.00012187438743666781,0.05064751772417947,0.00012187438743666769,1.0001177361266276,-0.16073036425383813
65,2.673576834485028,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,0.06775205673363871,-0.02643695507663324,0.07272725613799906,0.006923209092720721,1.0001265407000721,1.0001265333988663,-0.00012084808344418868,0.04477776151251621,0.00012084808344418855,1.0001265333988663,-0.16451575993668544
66,2.7147087857847976,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,0.06641563316293286,-0.023639719097218403,0.07049732368982996,0.006913165076428595,1.0001215051107177,1.000121497830718,-0.00012067215252673201,0.046579654716159,0.00012067215252673187,1.0001214978307182,-0.1591888554590289
67,2.7558407370845672,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,0.06743266065552689,-0.0232552265100594,0.07133000268552928,0.006824167101463499,1.0001155368773562,1.0001155297836333,-0.00011911794527075728,0.05067021286016237,0.00011911794527075715,1.0001155297836335,-0.15494500762739416
68,2.796972688384337,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,0.06604490425741005,-0.024462667301804686,0.0704297626709706,0.006945520114716642,1.0001210175875026,1.0001210102392033,-0.00012123686398587589,0.04679204588047371,0.00012123686398587577,1.0001210102392037,-0.16013917507055822
69,2.8381046396841065,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06561851103447225,-0.023940458856770874,0.06984937051007614,0.006700485753609941,1.000125350538056,1.0001253436990696,-0.00011696019680296773,0.041539438095391595,0.00011696019680296762,1.00012534369907,-0.15895996036430463
70,2.879236590983876,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,0.06615654269569404,-0.02346091992643551,0.07019332521858333,0.006302248143650907,1.000116762050293,1.000116756000139,-0.00011000782340201178,0.04423645783966456,0.00011000782340201167,1.0001167560001394,-0.14990880697064377
71,2.920368542283646,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.0669588177654532,-0.023635286135800015,0.07100781666315556,0.006405375256878169,1.000112960882268,1.0001129546325136,-0.00011180751627459298,0.0483354607685959,0.00011180751627459287,1.000112954632514,-0.14941032015833913
72,2.9615004935834155,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06276184453963651,-0.025830528682831755,0.0678694728287475,0.005803015981655094,1.0001120598672546,1.000112054737685,-0.00010129308487038225,0.039667493159110695,0.00010129308487038215,1.0001120547376854,-0.1444443770888626
73,3.002632444883185,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,0.0648647979303405,-0.02530910512069795,0.0696275291286029,0.005895101647539914,1.000106248153492,1.0001062428598633,-0.00010289986506695994,0.046261302849930075,0.00010289986506695983,1.0001062428598637,-0.1421615914981006
74,3.043764396182955,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,0.06440983366519504,-0.024597973366837778,0.06894698663853085,0.005973975650446402,1.0001070143595925,1.0001070089233588,-0.00010427670225579829,0.04597693979841621,0.00010427670225579817,1.0001070089233592,-0.1426993460229922
75,3.0848963474827245,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,0.06443761659443226,-0.02415974762385531,0.06881787440497879,0.005855216527297269,1.0001055005391397,1.000105495316904,-0.00010220358803684981,0.04597833603356968,0.00010220358803684969,1.0001054953169042,-0.14020779608147768
76,3.126028298782494,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,0.06425710619089386,-0.024623700956169614,0.06881353315160238,0.005967850790720217,1.0001089696047063,1.0001089641796035,-0.00010416999550389188,0.04452162908650931,0.00010416999550389176,1.0001089641796037,-0.14359530428846587
77,3.1671602500822638,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,0.06408502443537145,-0.024318930598212773,0.0685441517733121,0.005904575920189473,1.000112217205694,1.0001122118950048,-0.00010306585502339234,0.04174102204350797,0.00010306585502339222,1.0001122118950048,-0.14414278741546183
78,3.2082922013820334,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06405763135910547,-0.023468638896247285,0.06822138335581816,0.00529621811062301,1.0001108665478842,1.0001108622751624,-9.244669191191084e-05,0.0374801873728568,9.244669191191072e-05,1.0001108622751624,-0.1358484137977959
79,3.249424152681803,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,0.06456228005856701,-0.023933109391862217,0.06885551344317813,0.005610712083442831,1.000111298469103,1.0001112936738774,-9.793629802800499e-05,0.0403437518305032,9.793629802800487e-05,1.0001112936738772,-0.14003330359083696
80,3.2905561039815727,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,0.06481448078625363,-0.02387221146597085,0.06907097364209998,0.0056852068659570525,1.000108699236249,1.000108694312856,-9.923636404969227e-05,0.042883575302228034,9.923636404969215e-05,1.0001086943128559,-0.13955675462856182
81,3.3316880552813424,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06400650524699358,-0.025046954299455138,0.06873268970157076,0.005828233801042786,1.0001123173226516,1.0001123121484012,-0.00010173329435680267,0.04095871156143256,0.00010173329435680255,1.000112312148401,-0.1440660939202771
82,3.372820006581112,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06542218886238516,-0.024565856969388733,0.06988235917730638,0.005651419459804481,1.000110959234461,1.0001109543694031,-9.864682138631186e-05,0.04176186670991777,9.864682138631174e-05,1.000110954369403,-0.14095791997007262
83,3.4139519578808817,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06839320573294572,-0.026116885611997986,0.07321012433058167,0.00608954591061075,1.0001248275979804,1.000124821949277,-0.00010629589289631641,0.03952918678580228,0.00010629589289631628,1.0001248219492769,-0.15406079271852824
84,3.4550839091806513,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,0.06544937924218175,-0.02675349742690969,0.0707062293419653,0.005862938360830644,1.000129752214243,1.000129746978097,-0.000102340855289228,0.031534923798968204,0.00010234085528922785,1.0001297469780965,-0.1545301942983094
85,3.496215860480421,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,0.0664262214527298,-0.026116405946083887,0.0713758331371883,0.005887516377013129,1.000127476316738,1.0001274710366113,-0.00010276964438905784,0.03417418732823519,0.00010276964438905769,1.0001274710366108,-0.15307507592825656
86,3.5373478117801906,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,0.06656992099635772,-0.025645575014436872,0.07133897882141584,0.0059736827363486115,1.0001259219248226,1.0001259164890195,-0.00010427356070422255,0.036034677161809775,0.0001042735607042224,1.000125916489019,-0.15282056859426596
87,3.5784797630799603,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,0.06608558128129971,-0.02609652410507124,0.07105161943019903,0.006093224656549907,1.0001250093359801,1.0001250036804488,-0.00010636012646690604,0.03713608649821819,0.0001063601264669059,1.0001250036804483,-0.15416877165910192
88,3.61961171437973,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,0.0659810292589782,-0.027993170716342775,0.07167366203026358,0.005875285077638905,1.0001304543736405,1.0001304491154142,-0.00010255644611020855,0.03172068952673102,0.00010255644611020838,1.0001304491154135,-0.1562448716253708
89,3.6607436656794996,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,0.06609446007541919,-0.028371546467155895,0.07192650625186217,0.006005785529648835,1.0001292699777744,1.0001292644833715,-0.00010483428164268019,0.033685645906136534,0.00010483428164268004,1.0001292644833708,-0.1575124387364475
90,3.7018756169792693,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,0.06535887135578378,-0.028146011087528677,0.07116164700905384,0.005911374797087418,1.0001269877215868,1.0001269823985819,-0.0001031860550438219,0.033619442684412484,0.00010318605504382175,1.0001269823985814,-0.15513663763465615
91,3.743007568279039,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,0.06560568646636966,-0.029566548973491535,0.07196031486121689,0.006323374771322723,1.0001291933045946,1.0001291872137337,-0.00011037796762540533,0.03590729413699001,0.0001103779676254052,1.0001291872137332,-0.16221831084569943
92,3.7841395195788086,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,0.06555493108851351,-0.02985660167394144,0.07203378133581603,0.006442463471427103,1.0001284731230675,1.0001284668006314,-0.00011245664507943356,0.037315368322593974,0.00011245664507943343,1.0001284668006312,-0.16349291882773184
93,3.825271470878578,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,0.06564396327462418,-0.030372791974627944,0.0723300518922407,0.006426264653956399,1.0001300746997546,1.0001300684090624,-0.00011217406569115793,0.03624373300645456,0.00011217406569115778,1.0001300684090622,-0.16459703036678228
94,3.866403422178348,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,0.06718751787946076,-0.033534766120624226,0.07509156475642138,0.006804299095010398,1.0001304062006446,1.0001303991480623,-0.00011877290892348625,0.04074305940285777,0.00011877290892348611,1.0001303991480621,-0.17214101890146466
95,3.9075353734781175,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,0.0670218841185033,-0.03507467835669331,0.07564499991816759,0.006979860471973156,1.000134899180815,1.0001348917595694,-0.00012183797989121856,0.039173388341898846,0.00012183797989121842,1.0001348917595692,-0.17779903008026762
96,3.948667324777887,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,0.0641726117531789,-0.035869463409881064,0.07351695385784854,0.007186361671120421,1.00013858025441,1.0001385723875205,-0.00012544305359286085,0.03569894946462479,0.0001254430535928607,1.0001385723875202,-0.18266776371907975
97,3.989799276077657,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,5.0689793486186545,-2.5369328349732427,5.668384235907776,-0.24326754945181553,1.0001563282198112,1.000147313331823,0.004246470684090491,2.9363928878884207,-0.004246470684090493,1.0001473133318228,0.11009800356970673
98,4.030931227377427,TRACKED,LK_OPTICAL_FLOW,352,351,0.9971590909090909,LK_ACCEPTED,10.075907220012368,-5.045019242393607,11.26836835848115,-0.49098223171697697,1.0001653486286222,1.0001286267037977,0.008570568533609022,5.8797132334495945,-0.008570568533609026,1.0001286267037974,0.37840380129340173
99,4.072063178677197,TRACKED,LK_OPTICAL_FLOW,297,296,0.9966329966329966,LK_ACCEPTED,15.076054484550696,-7.541815706019804,16.857235923030448,-0.7416417251469443,1.0001683404075479,1.0000845527421394,0.012945907466987552,8.80790514542754,-0.012945907466987558,1.0000845527421391,0.7029797566254643
100,4.113195129976966,TRACKED,LK_OPTICAL_FLOW,325,324,0.9969230769230769,LK_ACCEPTED,20.076217530665303,-10.060636609466883,22.455977362972607,-0.9897211687885168,1.0002011893148013,1.000051969318195,0.017276509182789467,11.750232759281564,-0.01727650918278947,1.0000519693181948,0.9713839947848233
101,4.154327081276736,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.080068067746083,-10.064164691401004,22.461000524040745,-0.9890692347714719,1.0001941325937198,1.0000451101627292,0.0172650083845395,11.763993539020323,-0.017265008384539503,1.000045110162729,0.9637877965942988
102,4.1954590325765055,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.079358477209553,-10.062750000382607,22.459732287507062,-0.9889840528515016,1.0001996985272734,1.0000507009340063,0.017263617681452344,11.760373392348319,-0.017263617681452348,1.000050700934006,0.961628867424008
103,4.236590983876275,TRACKED,LK_OPTICAL_FLOW,297,297,1.0,LK_ACCEPTED,20.077601273346204,-10.063717715730377,22.458594950561324,-0.9893385332391725,1.0002060632590823,1.0000569578904441,0.01726991474042979,11.751589148055679,-0.017269914740429795,1.0000569578904441,0.9616879307314822
104,4.277722935176045,TRACKED,LK_OPTICAL_FLOW,297,291,0.9797979797979798,LK_ACCEPTED,20.11497882134745,-10.039083914475157,22.481004844648965,-0.9809543591805837,1.0001726366861459,1.0000260526409337,0.01712300251444112,11.879263924218057,-0.017123002514441123,1.0000260526409335,0.9071324271191095
105,4.3188548864758145,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.12071266303883,-10.044505071180197,22.48855620517991,-0.9802413497311656,1.0001638483377737,1.0000174785861162,0.01711040747882939,11.89653077808635,-0.017110407478829394,1.0000174785861158,0.897765993935095
106,4.359986837775584,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,20.127034005656128,-10.049460257706187,22.49642525682812,-0.9792153245547118,1.0001496195499024,1.000003558120791,0.017092256479841965,11.920473698025855,-0.01709225647984197,1.0000035581207904,0.8878759914132399
107,4.401118789075354,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,20.11909589502011,-10.051219382423824,22.490109619711223,-0.9792247584009772,1.0001702914484076,1.0000242241860402,0.017092774412043307,11.899060698173612,-0.017092774412043307,1.00002422418604,0.8765286319846921
108,4.4422507403751235,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,20.124003879819725,-10.04809821821567,22.49310583174116,-0.9782747771051922,1.0001490615028428,1.0000032806008305,0.01707583124166833,11.925505299287389,-0.01707583124166833,1.0000032806008303,0.8788590880535149
109,4.483382691674893,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.12593041865489,-10.047612462277641,22.494612497410465,-0.9780019823946672,1.0001442191311796,0.9999985202241245,0.017070987407828968,11.93280351945721,-0.017070987407828968,0.9999985202241243,0.8785297711532288
110,4.524514642974663,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,20.1256626047159,-10.05074749770256,22.495773392827246,-0.9779494321588968,1.0001455010397593,0.9999998176026345,0.017070092113656208,11.932135124474808,-0.017070092113656208,0.9999998176026343,0.8741990057729476
111,4.565646594274432,TRACKED,LK_OPTICAL_FLOW,314,313,0.9968152866242038,LK_ACCEPTED,20.124004055442242,-10.05004391754619,22.49397523711767,-0.9779511289844688,1.0001524948054366,1.0000068098440462,0.017070241095907285,11.925930029217124,-0.017070241095907285,1.0000068098440462,0.8716416586922701
112,4.606778545574202,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,20.126176594953222,-10.050007503271388,22.495902630191438,-0.9778237783072867,1.0001463007377598,1.0000006546177398,0.017067912687765818,11.933159549472197,-0.017067912687765818,1.0000006546177398,0.8731424003836474
113,4.647910496873972,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,20.126937206120147,-10.049621869047087,22.496410847287017,-0.9771964861202369,1.0001412871292377,0.9999958285433223,0.01705687886110755,11.942305085062237,-0.01705687886110755,0.9999958285433223,0.868782901267084
114,4.689042448173741,TRACKED,LK_OPTICAL_FLOW,313,312,0.9968051118210862,LK_ACCEPTED,20.12763899602146,-10.047524384726387,22.49610183600339,-0.977535182923156,1.0001387506524195,0.9999931915885916,0.017062746937269505,11.941877849433508,-0.017062746937269505,0.9999931915885916,0.8759016926021759
115,4.730174399473511,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.130575221121262,-10.039620650688903,22.49520041126463,-0.977651039197231,1.0001351706852588,0.9999895776384068,0.017064707914071883,11.946185733786342,-0.017064707914071883,0.9999895776384068,0.8867951478818624
116,4.771306350773281,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.133577035942267,-10.035030840918523,22.495838909460737,-0.978107561713157,1.0001229068878146,0.9999771796276316,0.01707246630396063,11.953398248356955,-0.01707246630396063,0.9999771796276316,0.9023013723531442
117,4.81243830207305,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,20.133415035244752,-10.035138938090824,22.495742141307677,-0.9784714176514789,1.0001239864814397,0.9999781506252426,0.017078835078738242,11.949557797295089,-0.017078835078738242,0.9999781506252426,0.905803212185186
118,4.85357025337282,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,20.14389650219107,-10.038516556913805,22.506629711141073,-0.9781097964469483,1.0001080183000555,0.9999622925434027,0.01707225115227689,11.9733487213205,-0.01707225115227689,0.9999622925434027,0.9058237597100526
119,4.89470220467259,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,20.14564077836144,-10.040893247608153,22.509250977778944,-0.9776649051976384,1.000106186937847,0.9999605939805621,0.017064455379559463,11.979922048613183,-0.017064455379559463,0.9999605939805621,0.8992730846400441
120,4.935834155972359,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.153984287596586,-10.046596549887909,22.519262530129836,-0.9766741006772386,1.0001230702439405,0.9999777697765239,0.017047451039241296,11.98543513178552,-0.017047451039241296,0.9999777697765239,0.8744426224951041
121,4.976966107272129,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.150003694697375,-10.039824059564182,22.51267900635821,-0.9778449289452424,1.0001254538310016,0.9999798044462813,0.017067926067446813,11.970324336702914,-0.017067926067446813,0.9999798044462813,0.8933424893867817
122,5.018098058571899,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,20.147620866030593,-10.041610133672009,22.511342932796694,-0.9783441969876144,1.0001380694436162,0.9999922694541193,0.01707685516725521,11.955677935111737,-0.01707685516725521,0.9999922694541193,0.8912878353940341
123,5.059230009871668,TRACKED,LK_OPTICAL_FLOW,315,314,0.9968253968253968,LK_ACCEPTED,20.149005235810932,-10.043548729578959,22.513446716932606,-0.9779293799395773,1.000137145010899,0.9999914687649649,0.01706959952196217,11.961057455691488,-0.01706959952196217,0.9999914687649649,0.8850899572936399
124,5.100361961171438,TRACKED,LK_OPTICAL_FLOW,315,314,0.9968253968253968,LK_ACCEPTED,20.15105518167468,-10.044877001550844,22.515873931766073,-0.9777795422009313,1.0001337318591332,0.9999881007465403,0.017066926138111276,11.966546157595431,-0.017066926138111272,0.9999881007465403,0.8836673685010162
125,5.141493912471208,TRACKED,LK_OPTICAL_FLOW,313,312,0.9968051118210862,LK_ACCEPTED,20.15495938738661,-10.04541363396595,22.519607522882648,-0.9776475141245624,1.0001289812973289,0.9999833902013696,0.017064540785147003,11.974610081639558,-0.017064540785147,0.9999833902013697,0.8838651718706806
126,5.182625863770977,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.15647099528701,-10.0468877440303,22.521617977512022,-0.9771114788113258,1.000127973447829,0.9999825421033568,0.01705516817182846,11.981163326660981,-0.017055168171828457,0.999982542103357,0.8767996763285223
127,5.223757815070747,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,20.156120637194363,-10.046514832410764,22.521138057810976,-0.9771267484831553,1.000124253785271,0.999978818436361,0.017055371240880236,11.983098642300751,-0.017055371240880232,0.9999788184363613,0.8790899122991506
128,5.2648897663705165,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,20.156718649788672,-10.046798079109351,22.52179962545475,-0.9767737564633957,1.0001215427336039,0.999976212835641,0.017049164282527365,11.9883435793653,-0.01704916428252736,0.9999762128356412,0.8760849006003323
129,5.306021717670286,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,20.157393480246583,-10.048089837318457,22.522979849396258,-0.9769976535801627,1.0001187962234337,0.9999734000933873,0.01705302510057283,11.988965372203783,-0.01705302510057283,0.9999734000933875,0.878614182222206
130,5.347153668970056,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.15542863424116,-10.049903325431615,22.522030554115453,-0.9770232237881927,1.0001243651297476,0.9999789605794602,0.01705356633092432,11.983182024542932,-0.01705356633092432,0.9999789605794603,0.8744780482189869
131,5.3882856202698255,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.146493439618325,-10.048663788026374,22.513481335354975,-0.9786441173487119,1.000106804545289,0.9999609197122109,0.01708155572827994,11.97235807422898,-0.01708155572827994,0.999960919712211,0.9022904162115589
132,5.429417571569595,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,20.145457920965782,-10.05324327379418,22.51459915626949,-0.9785620481765163,1.0001130319463847,0.9999671706712788,0.017080229760391124,11.967958406359552,-0.017080229760391124,0.9999671706712789,0.8938618506422932
133,5.470549522869365,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,20.145049451719387,-10.052506006047395,22.513904468435467,-0.9787466951163618,1.0001096419856084,0.9999637261554984,0.017083394445869277,11.96823537818315,-0.017083394445869277,0.9999637261554984,0.8982778846696456
134,5.5116814741691345,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.142992540774912,-10.057667580168754,22.514369314970637,-0.9787648858908167,1.000123316330941,0.9999773930818335,0.0170839455062255,11.957167125413205,-0.0170839455062255,0.9999773930818335,0.886908864535492
135,5.552813425468904,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.144086273646394,-10.051236672750122,22.512475884534467,-0.9790964452356347,1.0001126728367828,0.9999666522635122,0.017089550305313683,11.962444678448012,-0.017089550305313683,0.9999666522635122,0.9020824361647928
136,5.593945376768674,TRACKED,LK_OPTICAL_FLOW,318,312,0.9811320754716981,LK_ACCEPTED,20.123941944287026,-10.06933299853921,22.50254444307366,-0.983609756661126,1.0001407720460118,0.999993398049284,0.017168802131741687,11.887142169509286,-0.017168802131741687,0.999993398049284,0.9218693021191295
137,5.635077328068443,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.124876447644283,-10.06991437364212,22.50364031718939,-0.9838800673460154,1.0001419258162616,0.9999944706391284,0.017173539723365935,11.885116171386505,-0.017173539723365935,0.9999944706391285,0.9238051425304088
138,5.676209279368213,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,20.128530913400255,-10.077053889450724,22.510103771919926,-0.9829136423429419,1.0001384156330906,0.9999912505014273,0.017156612301394758,11.898956687817302,-0.017156612301394758,0.9999912505014275,0.9073777427567767
139,5.717341230667983,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.129567219965566,-10.078909425026268,22.511861132767223,-0.9826409414311411,1.000138397535812,0.9999913140528739,0.017151852503700927,11.90223702434985,-0.017151852503700927,0.999991314052874,0.9024454319627876
140,5.758473181967752,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.125819136900304,-10.08398716557872,22.51078392874799,-0.9824909165961729,1.0001485749087535,1.0000015348370073,0.017149408609055027,11.893120708869164,-0.01714940860905503,1.0000015348370073,0.8908976224530717
141,5.799605133267522,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,20.13092982716364,-10.084595911770407,22.515625916458177,-0.9817806634084929,1.0001420154678822,0.9999951888707362,0.01713689993954326,11.908296978911753,-0.017136899939543267,0.9999951888707362,0.8853293915838701
142,5.840737084567292,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,20.133419890718756,-10.085217047438164,22.518130459474804,-0.9815506724303892,1.0001366968899026,0.9999899398543594,0.017132794749249294,11.916116904289064,-0.0171327947492493,0.9999899398543594,0.884600461988912
143,5.881869035867061,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,20.134627752319375,-10.092574280041163,22.522506306417544,-0.9808712225582359,1.0001499340817,1.0000033782077464,0.01712116283211401,11.914307539946844,-0.017121162832114015,1.0000033782077464,0.8633483927935618
144,5.923000987166831,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,20.14089850052244,-10.092164377148322,22.52792876017963,-0.9800156643044106,1.00014244107327,0.9999961418423791,0.017106102313375584,11.93243861097962,-0.01710610231337559,0.9999961418423791,0.8575930190701101
145,5.964132938466601,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.143147209861922,-10.09135499940703,22.529576676942366,-0.9799767150025487,1.0001337482505908,0.9999874619195581,0.017105273849207875,11.940640133724942,-0.017105273849207882,0.999987461919558,0.8620385426981549
146,6.00526488976637,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,20.14418675197885,-10.0879878271258,22.52899816456201,-0.9805398677089984,1.000126656807173,0.9999802033407781,0.017114981239514715,11.941665618913785,-0.017114981239514722,0.999980203340778,0.8751025625902031
147,6.04639684106614,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.141898511517297,-10.083843898188888,22.525096745881115,-0.980711313620114,1.00010634510365,0.9999598433950776,0.017117625824668914,11.951138342826509,-0.01711762582466892,0.9999598433950775,0.8907117999619933
148,6.08752879236591,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,20.14129443788488,-10.076514576243596,22.521276332366735,-0.9815426653992974,1.0000969337647894,0.9999501849581537,0.01713197384680655,11.949828618199424,-0.017131973846806557,0.9999501849581535,0.911859905798948
149,6.128660743665679,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,20.14537783681817,-10.076648462063986,22.524988177936546,-0.9812214285747367,1.0000840058914644,0.9999373550176515,0.01712614609951551,11.964920497753889,-0.01712614609951552,0.9999373550176512,0.9141546331533876
150,6.169792694965449,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,20.150096377486193,-10.073647625966714,22.527866310730072,-0.9820712946247745,1.0000697317827651,0.9999228288642594,0.017140733477561607,11.97193383513058,-0.017140733477561617,0.9999228288642592,0.9334639448283246
