frame,timestamp_seconds,region_id,region_name,scale_min_temp,scale_max_temp,min_temp,avg_temp,max_temp,median_temp,p95_temp,p99_temp,valid_pixel_count
2970,122.16226415094339,2,ROI_02,16.8,46.8,17.118471145629883,35.22197723388672,46.79999923706055,34.95286560058594,41.19490432739258,43.99745178222656,49816
2971,122.2033962264151,1,ROI_01,16.8,46.8,17.118471145629883,31.945384979248047,46.79999923706055,32.15031814575195,34.315921783447266,36.672611236572266,124824
2971,122.2033962264151,2,ROI_02,16.8,46.8,17.118471145629883,35.222171783447266,46.79999923706055,34.95286560058594,41.19490432739258,43.99745178222656,49816
2972,122.24452830188679,1,ROI_01,16.8,46.8,17.118471145629883,31.946226119995117,46.79999923706055,32.15031814575195,34.315921783447266,36.672611236572266,124824
2972,122.24452830188679,2,ROI_02,16.8,46.8,17.118471145629883,35.22221374511719,46.79999923706055,34.95286560058594,41.19490432739258,43.99745178222656,49816
2973,122.28566037735848,1,ROI_01,16.8,46.8,17.118471145629883,31.956811904907227,46.79999923706055,32.15031814575195,34.315921783447266,36.672611236572266,124824
2973,122.28566037735848,2,ROI_02,16.8,46.8,17.118471145629883,35.2219123840332,46.79999923706055,34.95286560058594,41.19490432739258,43.99745178222656,49816
2974,122.32679245283018,1,ROI_01,16.8,46.8,16.799999237060547,31.943933486938477,46.79999923706055,32.15031814575195,34.37961959838867,36.79999923706055,124824
2974,122.32679245283018,2,ROI_02,16.8,46.8,16.799999237060547,35.242950439453125,46.79999923706055,35.01655960083008,40.940128326416016,43.93375778198242,49832
2975,122.36792452830188,1,ROI_01,16.8,46.8,16.799999237060547,31.95778465270996,46.79999923706055,32.15031814575195,34.50700759887695,36.79999923706055,124824
2975,122.36792452830188,2,ROI_02,16.8,46.8,16.799999237060547,35.247039794921875,46.79999923706055,35.01655960083008,40.940128326416016,43.93375778198242,49832
2976,122.40905660377358,1,ROI_01,15.8,46.4,15.800000190734863,31.257787704467773,46.400001525878906,31.457324981689453,33.86114501953125,36.20000076293945,124824
2976,122.40905660377358,2,ROI_02,15.8,46.4,15.800000190734863,34.62290573120117,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49844
2977,122.45018867924527,1,ROI_01,15.8,46.4,16.254777908325195,31.25340461730957,46.400001525878906,31.457324981689453,33.86114501953125,36.20000076293945,124824
2977,122.45018867924527,2,ROI_02,15.8,46.4,16.254777908325195,34.62976837158203,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49844
2978,122.49132075471698,1,ROI_01,15.8,46.4,16.254777908325195,31.225276947021484,46.400001525878906,31.457324981689453,33.86114501953125,36.20000076293945,124824
2978,122.49132075471698,2,ROI_02,15.8,46.4,16.254777908325195,34.632022857666016,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49844
2979,122.53245283018867,1,ROI_01,15.8,46.4,16.254777908325195,31.18588638305664,46.400001525878906,31.457324981689453,33.86114501953125,36.20000076293945,124824
2979,122.53245283018867,2,ROI_02,15.8,46.4,16.254777908325195,34.631080627441406,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49844
2980,122.57358490566037,1,ROI_01,15.8,46.4,16.254777908325195,31.162395477294922,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2980,122.57358490566037,2,ROI_02,15.8,46.4,16.254777908325195,34.59728240966797,46.400001525878906,34.380889892578125,40.35796356201172,43.47643280029297,49844
2981,122.61471698113206,1,ROI_01,15.8,46.4,16.254777908325195,31.153791427612305,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2981,122.61471698113206,2,ROI_02,15.8,46.4,16.254777908325195,34.600669860839844,46.400001525878906,34.380889892578125,40.35796356201172,43.47643280029297,49844
2982,122.65584905660377,1,ROI_01,15.8,46.4,16.254777908325195,31.14088249206543,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2982,122.65584905660377,2,ROI_02,15.8,46.4,16.254777908325195,34.5933837890625,46.400001525878906,34.380889892578125,40.35796356201172,43.47643280029297,49827
2983,122.69698113207546,1,ROI_01,15.8,46.4,16.254777908325195,31.13775062561035,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2983,122.69698113207546,2,ROI_02,15.8,46.4,16.514650344848633,34.5957145690918,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49827
2984,122.73811320754716,1,ROI_01,15.8,46.4,16.254777908325195,31.139291763305664,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2984,122.73811320754716,2,ROI_02,15.8,46.4,16.579618453979492,34.61615753173828,46.400001525878906,34.380889892578125,40.42293167114258,43.54140090942383,49827
2985,122.77924528301887,1,ROI_01,15.8,46.4,16.254777908325195,31.153247833251953,46.400001525878906,31.392356872558594,33.73120880126953,36.005096435546875,124824
2985,122.77924528301887,2,ROI_02,15.8,46.4,16.579618453979492,34.62772750854492,46.400001525878906,34.380889892578125,40.48789978027344,43.47643280029297,49827
2986,122.82037735849056,1,ROI_01,15.8,46.4,16.254777908325195,31.141504287719727,46.400001525878906,31.392356872558594,33.73120880126953,36.005096435546875,124824
2986,122.82037735849056,2,ROI_02,15.8,46.4,16.579618453979492,34.6122932434082,46.400001525878906,34.380889892578125,40.48789978027344,43.47643280029297,49827
2987,122.86150943396225,1,ROI_01,15.8,46.4,16.254777908325195,31.132959365844727,46.400001525878906,31.262420654296875,33.73120880126953,36.005096435546875,124824
2987,122.86150943396225,2,ROI_02,15.8,46.4,16.254777908325195,34.58853530883789,46.400001525878906,34.380889892578125,40.42293167114258,43.47643280029297,49756
2988,122.90264150943396,1,ROI_01,15.8,46.4,16.449682235717773,31.135879516601562,46.400001525878906,31.262420654296875,33.73120880126953,36.005096435546875,124824
2988,122.90264150943396,2,ROI_02,15.8,46.4,16.254777908325195,34.58633041381836,46.400001525878906,34.380889892578125,40.42293167114258,43.50566864013672,49756
2989,122.94377358490566,1,ROI_01,15.8,46.4,16.449682235717773,31.145244598388672,46.400001525878906,31.262420654296875,33.73120880126953,36.005096435546875,124824
2989,122.94377358490566,2,ROI_02,15.8,46.4,16.254777908325195,34.58515930175781,46.400001525878906,34.380889892578125,40.42293167114258,43.54140090942383,49763
2990,122.98490566037735,1,ROI_01,15.8,46.4,16.449682235717773,31.16032600402832,46.400001525878906,31.262420654296875,33.73120880126953,36.005096435546875,124824
2990,122.98490566037735,2,ROI_02,15.8,46.4,16.254777908325195,34.58296585083008,46.400001525878906,34.380889892578125,40.42293167114258,43.60636901855469,49762
2991,123.02603773584904,1,ROI_01,15.8,46.4,16.449682235717773,31.178203582763672,46.400001525878906,31.457324981689453,33.73120880126953,36.005096435546875,124824
2991,123.02603773584904,2,ROI_02,15.8,46.4,16.254777908325195,34.584442138671875,46.400001525878906,34.380889892578125,40.42293167114258,43.60636901855469,49762
2992,123.06716981132075,1,ROI_01,15.8,46.6,16.453927993774414,31.292551040649414,46.599998474121094,31.559659957885742,33.84840774536133,36.13715362548828,124824
2992,123.06716981132075,2,ROI_02,15.8,46.6,16.257749557495117,34.70651626586914,46.599998474121094,34.50233459472656,40.5838623046875,43.788108825683594,49745
2993,123.10830188679245,1,ROI_01,15.8,46.6,16.453927993774414,31.29835319519043,46.599998474121094,31.559659957885742,33.84840774536133,36.13715362548828,124824
2993,123.10830188679245,2,ROI_02,15.8,46.6,16.257749557495117,34.709068298339844,46.599998474121094,34.50233459472656,40.5838623046875,43.788108825683594,49749
2994,123.14943396226414,1,ROI_01,15.8,46.6,16.453927993774414,31.306955337524414,46.599998474121094,31.559659957885742,33.84840774536133,36.13715362548828,124824
2994,123.14943396226414,2,ROI_02,15.8,46.6,16.257749557495117,34.71015167236328,46.599998474121094,34.50233459472656,40.5838623046875,43.788108825683594,49749
2995,123.19056603773585,1,ROI_01,15.8,46.6,16.453927993774414,31.311145782470703,46.599998474121094,31.559659957885742,33.84840774536133,36.13715362548828,124824
2995,123.19056603773585,2,ROI_02,15.8,46.6,16.257749557495117,34.704219818115234,46.599998474121094,34.50233459472656,40.5838623046875,43.657325744628906,49749
2996,123.23169811320754,1,ROI_01,15.8,46.6,16.453927993774414,31.311227798461914,46.599998474121094,31.363481521606445,33.84840774536133,36.13715362548828,124824
2996,123.23169811320754,2,ROI_02,15.8,46.6,16.257749557495117,34.70191955566406,46.599998474121094,34.50233459472656,40.5838623046875,43.657325744628906,49749
2997,123.27283018867924,1,ROI_01,15.8,46.6,16.453927993774414,31.303735733032227,46.599998474121094,31.363481521606445,33.84840774536133,36.13715362548828,124824
2997,123.27283018867924,2,ROI_02,15.8,46.6,16.257749557495117,34.70072937011719,46.599998474121094,34.50233459472656,40.5838623046875,43.657325744628906,49749
2998,123.31396226415093,1,ROI_01,15.8,46.6,16.453927993774414,31.29307746887207,46.599998474121094,31.363481521606445,33.84840774536133,36.13715362548828,124824
2998,123.31396226415093,2,ROI_02,15.8,46.6,16.257749557495117,34.708744049072266,46.599998474121094,34.50233459472656,40.5838623046875,43.70833206176758,49762
2999,123.35509433962264,1,ROI_01,15.8,46.6,16.453927993774414,31.273136138916016,46.599998474121094,31.363481521606445,33.84840774536133,36.13715362548828,124824
2999,123.35509433962264,2,ROI_02,15.8,46.6,16.257749557495117,34.707496643066406,46.599998474121094,34.50233459472656,40.5838623046875,43.657325744628906,49762
3000,123.39622641509433,1,ROI_01,15.8,46.5,16.451805114746094,31.252065658569336,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3000,123.39622641509433,2,ROI_02,15.8,46.5,16.256263732910156,34.64976119995117,46.5,34.441612243652344,40.50339889526367,43.56687927246094,49762
3001,123.43735849056603,1,ROI_01,15.8,46.5,16.451805114746094,31.249738693237305,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3001,123.43735849056603,2,ROI_02,15.8,46.5,16.256263732910156,34.65208053588867,46.5,34.441612243652344,40.50339889526367,43.69723892211914,49762
3002,123.47849056603773,1,ROI_01,15.8,46.5,16.451805114746094,31.241796493530273,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3002,123.47849056603773,2,ROI_02,15.8,46.5,16.256263732910156,34.65243148803711,46.5,34.441612243652344,40.50339889526367,43.69723892211914,49762
3003,123.51962264150943,1,ROI_01,15.8,46.5,16.451805114746094,31.243165969848633,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3003,123.51962264150943,2,ROI_02,15.8,46.5,16.256263732910156,34.65236282348633,46.5,34.441612243652344,40.50339889526367,43.69723892211914,49762
3004,123.56075471698112,1,ROI_01,15.8,46.5,16.451805114746094,31.242586135864258,46.5,31.378131866455078,33.78981018066406,36.05613327026367,124824
3004,123.56075471698112,2,ROI_02,15.8,46.5,16.256263732910156,34.651607513427734,46.5,34.441612243652344,40.50339889526367,43.69723892211914,49762
3005,123.60188679245283,1,ROI_01,15.8,46.5,16.451805114746094,31.24254608154297,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3005,123.60188679245283,2,ROI_02,15.8,46.5,16.256263732910156,34.65256118774414,46.5,34.441612243652344,40.50339889526367,43.69723892211914,49762
3006,123.64301886792452,1,ROI_01,15.8,46.5,16.451805114746094,31.242637634277344,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3006,123.64301886792452,2,ROI_02,15.8,46.5,16.256263732910156,34.657325744628906,46.5,34.441612243652344,40.633758544921875,43.69723892211914,49762
3007,123.68415094339622,1,ROI_01,15.8,46.5,16.451805114746094,31.231468200683594,46.5,31.378131866455078,33.78981018066406,36.07112503051758,124824
3007,123.68415094339622,2,ROI_02,15.8,46.5,16.256263732910156,34.656925201416016,46.5,34.441612243652344,40.62723922729492,43.69723892211914,49762
3008,123.72528301886791,1,ROI_01,15.8,46.3,16.44755744934082,31.12987518310547,46.29999923706055,31.27664566040039,33.672611236572266,35.939064025878906,124824
3008,123.72528301886791,2,ROI_02,15.8,46.3,16.2532901763916,34.530487060546875,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49775
3009,123.76641509433962,1,ROI_01,15.8,46.3,16.44755744934082,31.103065490722656,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3009,123.76641509433962,2,ROI_02,15.8,46.3,16.2532901763916,34.52647018432617,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49775
3010,123.80754716981131,1,ROI_01,15.8,46.3,16.44755744934082,31.103321075439453,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3010,123.80754716981131,2,ROI_02,15.8,46.3,16.2532901763916,34.525394439697266,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49775
3011,123.84867924528301,1,ROI_01,15.8,46.3,16.44755744934082,31.10431480407715,46.29999923706055,31.211889266967773,33.672611236572266,36.003822326660156,124824
3011,123.84867924528301,2,ROI_02,15.8,46.3,16.2532901763916,34.525352478027344,46.29999923706055,34.32017135620117,40.47197341918945,43.385986328125,49775
3012,123.88981132075472,1,ROI_01,15.8,46.3,16.44755744934082,31.102951049804688,46.29999923706055,31.211889266967773,33.672611236572266,36.003822326660156,124824
3012,123.88981132075472,2,ROI_02,15.8,46.3,16.2532901763916,34.52980422973633,46.29999923706055,34.32017135620117,40.47197341918945,43.385986328125,49775
3013,123.93094339622641,1,ROI_01,15.8,46.3,16.44755744934082,31.10259246826172,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3013,123.93094339622641,2,ROI_02,15.8,46.3,16.2532901763916,34.51646041870117,46.29999923706055,34.32017135620117,40.40721893310547,43.385986328125,49775
3014,123.9720754716981,1,ROI_01,15.8,46.3,16.44755744934082,31.11282730102539,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3014,123.9720754716981,2,ROI_02,15.8,46.3,16.2532901763916,34.52968978881836,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49776
3015,124.0132075471698,1,ROI_01,15.8,46.3,16.44755744934082,31.117765426635742,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3015,124.0132075471698,2,ROI_02,15.8,46.3,16.2532901763916,34.528717041015625,46.29999923706055,34.32017135620117,40.47197341918945,43.385986328125,49776
3016,124.0543396226415,1,ROI_01,15.8,46.3,16.44755744934082,31.121702194213867,46.29999923706055,31.211889266967773,33.672611236572266,35.939064025878906,124824
3016,124.0543396226415,2,ROI_02,15.8,46.3,16.2532901763916,34.52809524536133,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49776
3017,124.0954716981132,1,ROI_01,15.8,46.3,16.44755744934082,31.12676239013672,46.29999923706055,31.406156539916992,33.672611236572266,35.939064025878906,124824
3017,124.0954716981132,2,ROI_02,15.8,46.3,16.2532901763916,34.54358673095703,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49776
3018,124.1366037735849,1,ROI_01,15.8,46.3,16.44755744934082,31.12760353088379,46.29999923706055,31.406156539916992,33.672611236572266,35.87430953979492,124824
3018,124.1366037735849,2,ROI_02,15.8,46.3,16.2532901763916,34.53093719482422,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49776
3019,124.1777358490566,1,ROI_01,15.8,46.3,16.44755744934082,31.129968643188477,46.29999923706055,31.47091293334961,33.672611236572266,35.87430953979492,124824
3019,124.1777358490566,2,ROI_02,15.8,46.3,16.2532901763916,34.583229064941406,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,49997
3020,124.2188679245283,1,ROI_01,15.8,46.3,16.44755744934082,31.117822647094727,46.29999923706055,31.47091293334961,33.672611236572266,35.87430953979492,124824
3020,124.2188679245283,2,ROI_02,15.8,46.3,16.2532901763916,34.5810546875,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,50005
3021,124.25999999999999,1,ROI_01,15.8,46.3,16.44755744934082,31.119935989379883,46.29999923706055,31.47091293334961,33.672611236572266,35.924171447753906,124824
3021,124.25999999999999,2,ROI_02,15.8,46.3,16.2532901763916,34.5816764831543,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,50005
3022,124.30113207547168,1,ROI_01,15.8,46.3,16.44755744934082,31.122943878173828,46.29999923706055,31.47091293334961,33.672611236572266,35.87430953979492,124824
3022,124.30113207547168,2,ROI_02,15.8,46.3,16.2532901763916,34.58066177368164,46.29999923706055,34.32017135620117,40.47197341918945,43.515499114990234,50005
3023,124.3422641509434,1,ROI_01,15.8,46.3,16.44755744934082,31.13081169128418,46.29999923706055,31.47091293334961,33.672611236572266,35.939064025878906,124824
3023,124.3422641509434,2,ROI_02,15.8,46.3,16.2532901763916,34.5789909362793,46.29999923706055,34.32017135620117,40.40721893310547,43.58025360107422,50005
