frame,timestamp_seconds,region_id,region_name,scale_min_temp,scale_max_temp,min_temp,avg_temp,max_temp,median_temp,p95_temp,p99_temp,valid_pixel_count
6941,285.4977358490566,2,ROI_02,16.8,47.0,17.8923397064209,35.533935546875,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6942,285.5388679245283,1,ROI_01,16.8,47.0,16.799999237060547,31.857057571411133,42.88766098022461,31.707233428955078,34.598724365234375,36.26936340332031,89513
6942,285.5388679245283,2,ROI_02,16.8,47.0,16.799999237060547,35.53329086303711,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6943,285.58,1,ROI_01,16.8,47.0,16.799999237060547,31.906131744384766,42.88766098022461,31.835744857788086,34.598724365234375,36.26936340332031,89513
6943,285.58,2,ROI_02,16.8,47.0,16.799999237060547,35.533695220947266,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6944,285.6211320754717,1,ROI_01,16.8,47.0,16.799999237060547,31.947399139404297,42.88766098022461,31.835744857788086,34.598724365234375,36.26936340332031,89513
6944,285.6211320754717,2,ROI_02,16.8,47.0,16.799999237060547,35.532161712646484,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6945,285.6622641509434,1,ROI_01,16.8,47.0,16.799999237060547,31.956777572631836,42.88766098022461,31.835744857788086,34.598724365234375,36.26936340332031,89513
6945,285.6622641509434,2,ROI_02,16.8,47.0,16.799999237060547,35.53175735473633,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6946,285.70339622641507,1,ROI_01,16.8,47.0,16.799999237060547,31.991901397705078,42.88766098022461,31.835744857788086,34.598724365234375,36.26936340332031,89513
6946,285.70339622641507,2,ROI_02,16.8,47.0,16.799999237060547,35.53215026855469,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6947,285.74452830188676,1,ROI_01,16.8,47.0,17.378297805786133,32.004573822021484,42.75914764404297,31.96425437927246,34.598724365234375,36.26936340332031,89513
6947,285.74452830188676,2,ROI_02,16.8,47.0,17.8923397064209,35.53355026245117,47.0,35.04851150512695,40.959999084472656,43.97999954223633,46058
6948,285.78566037735845,1,ROI_01,16.8,47.0,17.378297805786133,32.01110076904297,42.75914764404297,31.835744857788086,34.598724365234375,36.26936340332031,89513
6948,285.78566037735845,2,ROI_02,16.8,47.0,17.8923397064209,35.53523635864258,47.0,35.04851150512695,40.959999084472656,44.044254302978516,46058
6949,285.82679245283015,1,ROI_01,16.8,47.0,17.378297805786133,31.94915771484375,42.75914764404297,31.835744857788086,34.598724365234375,36.26936340332031,89513
6949,285.82679245283015,2,ROI_02,16.8,47.0,17.8923397064209,35.53578567504883,47.0,35.04851150512695,40.959999084472656,44.044254302978516,46058
6950,285.8679245283019,1,ROI_01,16.8,47.0,17.378297805786133,31.888370513916016,42.75914764404297,31.835744857788086,34.598724365234375,36.26936340332031,89513
6950,285.8679245283019,2,ROI_02,16.8,47.0,17.8923397064209,35.54740524291992,47.0,35.04851150512695,40.959999084472656,44.044254302978516,46054
6951,285.9090566037736,1,ROI_01,16.8,47.0,17.378297805786133,31.81361961364746,42.75914764404297,31.707233428955078,34.598724365234375,36.26936340332031,89513
6951,285.9090566037736,2,ROI_02,16.8,47.0,17.8923397064209,35.54798126220703,47.0,35.04851150512695,40.959999084472656,44.044254302978516,46054
6952,285.9501886792453,1,ROI_01,18.4,46.9,18.94574546813965,32.54390335083008,42.89787292480469,32.46808624267578,35.196807861328125,36.77340316772461,89513
6952,285.9501886792453,2,ROI_02,18.4,46.9,19.61276626586914,36.091392517089844,46.778724670410156,35.62127685546875,41.20000076293945,44.11063766479492,46054
6953,285.991320754717,1,ROI_01,18.4,46.9,19.006383895874023,32.55691146850586,42.89787292480469,32.46808624267578,35.196807861328125,36.77340316772461,89513
6953,285.991320754717,2,ROI_02,18.4,46.9,19.552127838134766,36.09336471557617,46.778724670410156,35.62127685546875,41.20000076293945,44.11063766479492,46054
6954,286.0324528301887,1,ROI_01,18.4,46.9,19.006383895874023,32.591060638427734,42.89787292480469,32.46808624267578,35.196807861328125,36.77340316772461,89513
6954,286.0324528301887,2,ROI_02,18.4,46.9,19.552127838134766,36.09296798706055,46.900001525878906,35.62127685546875,41.13936233520508,44.11063766479492,46054
6955,286.07358490566037,1,ROI_01,18.4,46.9,19.006383895874023,32.60620880126953,42.89787292480469,32.46808624267578,35.196807861328125,36.77340316772461,89513
6955,286.07358490566037,2,ROI_02,18.4,46.9,19.552127838134766,36.09294891357422,46.900001525878906,35.62127685546875,41.13936233520508,44.11063766479492,46054
6956,286.11471698113206,1,ROI_01,18.4,46.9,19.006383895874023,32.6026611328125,42.89787292480469,32.46808624267578,35.196807861328125,36.77340316772461,89513
6956,286.11471698113206,2,ROI_02,18.4,46.9,19.552127838134766,36.09614181518555,46.900001525878906,35.62127685546875,41.160587310791016,44.11063766479492,46054
6957,286.15584905660376,1,ROI_01,18.4,46.9,19.006383895874023,32.60880661010742,42.95851135253906,32.46808624267578,35.196807861328125,36.77340316772461,89513
6957,286.15584905660376,2,ROI_02,18.4,46.9,19.552127838134766,36.09983825683594,46.900001525878906,35.62127685546875,41.26063919067383,44.11063766479492,46054
6958,286.19698113207545,1,ROI_01,18.4,46.9,19.006383895874023,32.579490661621094,42.95851135253906,32.407447814941406,35.196807861328125,36.77340316772461,89513
6958,286.19698113207545,2,ROI_02,18.4,46.9,19.552127838134766,36.07859420776367,46.900001525878906,35.62127685546875,41.26063919067383,44.11063766479492,46054
6959,286.23811320754714,1,ROI_01,18.4,46.9,19.006383895874023,32.5920295715332,42.95851135253906,32.528724670410156,35.196807861328125,36.53084945678711,89513
6959,286.23811320754714,2,ROI_02,18.4,46.9,19.552127838134766,36.08129119873047,46.900001525878906,35.62127685546875,41.26063919067383,44.11063766479492,46054
6960,286.27924528301884,1,ROI_01,18.8,45.9,19.376596450805664,32.278228759765625,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6960,286.27924528301884,2,ROI_02,18.8,45.9,19.95319175720215,35.607032775878906,45.900001525878906,35.17531967163086,40.53765869140625,43.247657775878906,46054
6961,286.32037735849053,1,ROI_01,18.8,45.9,19.376596450805664,32.28451919555664,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6961,286.32037735849053,2,ROI_02,18.8,45.9,19.895532608032227,35.61479187011719,45.900001525878906,35.17531967163086,40.422340393066406,43.247657775878906,46054
6962,286.3615094339622,1,ROI_01,18.8,45.9,19.376596450805664,32.262977600097656,42.15212631225586,32.119361877441406,34.82936096191406,36.09787368774414,89513
6962,286.3615094339622,2,ROI_02,18.8,45.9,19.895532608032227,35.615257263183594,45.900001525878906,35.23297882080078,40.53765869140625,43.247657775878906,46054
6963,286.4026415094339,1,ROI_01,18.8,45.9,19.376596450805664,32.2570686340332,42.15212631225586,32.119361877441406,34.82936096191406,36.09787368774414,89513
6963,286.4026415094339,2,ROI_02,18.8,45.9,19.895532608032227,35.62031173706055,45.900001525878906,35.23297882080078,40.53765869140625,43.247657775878906,46054
6964,286.44377358490567,1,ROI_01,18.8,45.9,19.376596450805664,32.24067306518555,42.15212631225586,32.119361877441406,34.77170181274414,36.04021453857422,89513
6964,286.44377358490567,2,ROI_02,18.8,45.9,19.895532608032227,35.5999870300293,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6965,286.48490566037736,1,ROI_01,18.8,45.9,19.376596450805664,32.23875427246094,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6965,286.48490566037736,2,ROI_02,18.8,45.9,19.895532608032227,35.60051345825195,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6966,286.52603773584906,1,ROI_01,18.8,45.9,19.376596450805664,32.243629455566406,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6966,286.52603773584906,2,ROI_02,18.8,45.9,18.8576602935791,35.598758697509766,45.900001525878906,35.17531967163086,40.53765869140625,43.247657775878906,46054
6967,286.56716981132075,1,ROI_01,18.8,45.9,19.376596450805664,32.2469482421875,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6967,286.56716981132075,2,ROI_02,18.8,45.9,19.895532608032227,35.59935760498047,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6968,286.60830188679245,1,ROI_01,18.8,45.9,19.376596450805664,32.260189056396484,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6968,286.60830188679245,2,ROI_02,18.8,45.9,19.895532608032227,35.60173416137695,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6969,286.64943396226414,1,ROI_01,18.8,45.9,19.376596450805664,32.25620651245117,42.15212631225586,32.23468017578125,34.77170181274414,36.04021453857422,89513
6969,286.64943396226414,2,ROI_02,18.8,45.9,19.895532608032227,35.60077667236328,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6970,286.69056603773583,1,ROI_01,18.8,45.9,19.376596450805664,32.25343704223633,42.15212631225586,32.061702728271484,34.77170181274414,36.04021453857422,89513
6970,286.69056603773583,2,ROI_02,18.8,45.9,19.895532608032227,35.60039520263672,45.900001525878906,35.17531967163086,40.364681243896484,43.247657775878906,46054
6971,286.73169811320753,1,ROI_01,18.8,45.9,18.915319442749023,32.24437713623047,42.26744842529297,32.061702728271484,34.6563835144043,36.04021453857422,89513
6971,286.73169811320753,2,ROI_02,18.8,45.9,19.837871551513672,35.657711029052734,45.900001525878906,35.23297882080078,40.30702209472656,43.247657775878906,46066
6972,286.7728301886792,1,ROI_01,18.8,45.9,18.915319442749023,32.24862289428711,42.26744842529297,32.061702728271484,34.71404266357422,35.98255157470703,89513
6972,286.7728301886792,2,ROI_02,18.8,45.9,19.837871551513672,35.65190124511719,45.900001525878906,35.23297882080078,40.30702209472656,43.247657775878906,46066
6973,286.8139622641509,1,ROI_01,18.8,45.9,18.915319442749023,32.23933792114258,42.20978546142578,32.061702728271484,34.71404266357422,35.98255157470703,89513
6973,286.8139622641509,2,ROI_02,18.8,45.9,20.18383026123047,35.64970779418945,45.900001525878906,35.23297882080078,40.30702209472656,43.247657775878906,46066
6974,286.8550943396226,1,ROI_01,18.8,45.9,18.915319442749023,32.24874496459961,42.20978546142578,32.119361877441406,34.71404266357422,35.98255157470703,89513
6974,286.8550943396226,2,ROI_02,18.8,45.9,20.18383026123047,35.64979934692383,45.900001525878906,35.23297882080078,40.30702209472656,43.247657775878906,46066
6975,286.8962264150943,1,ROI_01,18.8,45.9,18.915319442749023,32.248680114746094,42.20978546142578,32.119361877441406,34.71404266357422,35.98255157470703,89513
6975,286.8962264150943,2,ROI_02,18.8,45.9,20.18383026123047,35.649818420410156,45.900001525878906,35.23297882080078,40.30702209472656,43.247657775878906,46066
6976,286.937358490566,1,ROI_01,16.8,47.4,16.930212020874023,31.98403549194336,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6976,286.937358490566,2,ROI_02,16.8,47.4,18.362552642822266,35.82470703125,47.400001525878906,35.35531997680664,41.08468246459961,44.40510559082031,46066
6977,286.97849056603775,1,ROI_01,16.8,47.4,16.930212020874023,31.985111236572266,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6977,286.97849056603775,2,ROI_02,16.8,47.4,18.362552642822266,35.82261276245117,47.400001525878906,35.35531997680664,41.08468246459961,44.40510559082031,46066
6978,287.01962264150944,1,ROI_01,16.8,47.4,16.930212020874023,31.977550506591797,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6978,287.01962264150944,2,ROI_02,16.8,47.4,18.362552642822266,35.81999969482422,47.400001525878906,35.35531997680664,41.08468246459961,44.40510559082031,46066
6979,287.06075471698114,1,ROI_01,16.8,47.4,16.930212020874023,31.97760581970215,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6979,287.06075471698114,2,ROI_02,16.8,47.4,18.362552642822266,35.82107925415039,47.400001525878906,35.35531997680664,41.08468246459961,44.42789077758789,46066
6980,287.10188679245283,1,ROI_01,16.8,47.4,16.930212020874023,31.977964401245117,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6980,287.10188679245283,2,ROI_02,16.8,47.4,18.362552642822266,35.821048736572266,47.400001525878906,35.35531997680664,41.08468246459961,44.470211029052734,46066
6981,287.1430188679245,1,ROI_01,16.8,47.4,16.930212020874023,31.97193717956543,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6981,287.1430188679245,2,ROI_02,16.8,47.4,18.362552642822266,35.81784439086914,47.400001525878906,35.35531997680664,41.08468246459961,44.470211029052734,46066
6982,287.1841509433962,1,ROI_01,16.8,47.4,16.930212020874023,31.967622756958008,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6982,287.1841509433962,2,ROI_02,16.8,47.4,18.362552642822266,35.81781768798828,47.400001525878906,35.35531997680664,41.08468246459961,44.470211029052734,46066
6983,287.2252830188679,1,ROI_01,16.8,47.4,16.930212020874023,31.96608543395996,43.233192443847656,31.839574813842773,34.76936340332031,36.20170211791992,89513
6983,287.2252830188679,2,ROI_02,16.8,47.4,18.23233985900879,35.81733322143555,47.400001525878906,35.35531997680664,41.08468246459961,44.470211029052734,46066
6984,287.2664150943396,1,ROI_01,15.2,46.6,15.333617210388184,30.758771896362305,42.324256896972656,30.632766723632812,33.6391487121582,35.10893630981445,89513
6984,287.2664150943396,2,ROI_02,15.2,46.6,16.66978645324707,34.71644973754883,46.599998474121094,34.24042510986328,40.11957550048828,43.5936164855957,46066
6985,287.3075471698113,1,ROI_01,15.2,46.6,15.333617210388184,30.757230758666992,42.324256896972656,30.632766723632812,33.6391487121582,35.2425537109375,89513
6985,287.3075471698113,2,ROI_02,15.2,46.6,16.66978645324707,34.71644973754883,46.599998474121094,34.24042510986328,40.11957550048828,43.5936164855957,46066
6986,287.348679245283,1,ROI_01,15.2,46.6,15.667659759521484,30.758644104003906,42.39106369018555,30.632766723632812,33.6391487121582,35.30936050415039,89513
6986,287.348679245283,2,ROI_02,15.2,46.6,16.66978645324707,34.746788024902344,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6987,287.3898113207547,1,ROI_01,15.2,46.6,15.667659759521484,30.757457733154297,42.324256896972656,30.632766723632812,33.6391487121582,35.30936050415039,89513
6987,287.3898113207547,2,ROI_02,15.2,46.6,16.66978645324707,34.74441146850586,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6988,287.4309433962264,1,ROI_01,15.2,46.6,15.667659759521484,30.757465362548828,42.324256896972656,30.632766723632812,33.6391487121582,35.30936050415039,89513
6988,287.4309433962264,2,ROI_02,15.2,46.6,16.66978645324707,34.742794036865234,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6989,287.4720754716981,1,ROI_01,15.2,46.6,15.667659759521484,30.75722885131836,42.324256896972656,30.632766723632812,33.6391487121582,35.30936050415039,89513
6989,287.4720754716981,2,ROI_02,15.2,46.6,16.66978645324707,34.74271774291992,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6990,287.51320754716977,1,ROI_01,15.2,46.6,15.667659759521484,30.756528854370117,42.324256896972656,30.632766723632812,33.6391487121582,35.30936050415039,89513
6990,287.51320754716977,2,ROI_02,15.2,46.6,16.66978645324707,34.7425422668457,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6991,287.5543396226415,1,ROI_01,15.2,46.6,15.667659759521484,30.756792068481445,42.324256896972656,30.632766723632812,33.6391487121582,35.30936050415039,89513
6991,287.5543396226415,2,ROI_02,15.2,46.6,16.66978645324707,34.74320602416992,46.599998474121094,34.30723571777344,40.18638229370117,43.5936164855957,46066
6992,287.5954716981132,1,ROI_01,15.1,46.7,15.570638656616211,30.758657455444336,42.39702224731445,30.63106346130371,33.65659713745117,35.33744812011719,89513
6992,287.5954716981132,2,ROI_02,15.1,46.7,16.57914924621582,34.76681900024414,46.70000076293945,34.32893753051758,40.24553298950195,43.674468994140625,46066
6993,287.6366037735849,1,ROI_01,15.1,46.7,15.570638656616211,30.76714515686035,42.39702224731445,30.63106346130371,33.65659713745117,35.33744812011719,89513
6993,287.6366037735849,2,ROI_02,15.1,46.7,16.57914924621582,34.764404296875,46.70000076293945,34.32893753051758,40.24553298950195,43.674468994140625,46066
6994,287.6777358490566,1,ROI_01,15.1,46.7,15.570638656616211,30.7734432220459,42.39702224731445,30.63106346130371,33.65659713745117,35.33744812011719,89513
6994,287.6777358490566,2,ROI_02,15.1,46.7,16.57914924621582,34.76433563232422,46.70000076293945,34.32893753051758,40.24553298950195,43.607234954833984,46066
6995,287.7188679245283,1,ROI_01,15.1,46.7,15.570638656616211,30.77092933654785,42.39702224731445,30.63106346130371,33.65659713745117,35.33744812011719,89513
