frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
6851,277.5931928687196,TRACKED,LK_OPTICAL_FLOW,238,238,1.0,LK_ACCEPTED,20.159546064700066,-10.176213845525922,22.582352086632547,-0.9803417850237595,1.0003217925679955,1.000175369702307,0.01711486276021893,11.832175330318444,-0.01711486276021891,1.000175369702301,0.6931208639096976
6852,277.63371150729336,TRACKED,LK_OPTICAL_FLOW,239,239,1.0,LK_ACCEPTED,20.156121865453088,-10.179706381048504,22.580869572701484,-0.9793697673121597,1.0003381352564693,1.0001920002115166,0.017098174208851936,11.826118109833548,-0.017098174208851916,1.0001920002115106,0.6709650110916273
6853,277.6742301458671,TRACKED,LK_OPTICAL_FLOW,241,241,1.0,LK_ACCEPTED,20.157173598527265,-10.178677919927566,22.58134477126607,-0.9790618535428336,1.000337417325303,1.0001913742581736,0.017092786800382842,11.830156409112428,-0.01709278680038282,1.0001913742581676,0.6688459883970287
6854,277.71474878444087,TRACKED,LK_OPTICAL_FLOW,242,242,1.0,LK_ACCEPTED,20.15989278789266,-10.181387407525847,22.584993397418835,-0.9788144863712251,1.0003351915088965,1.0001892225531492,0.01708843057941968,11.836343675755694,-0.01708843057941966,1.0001892225531432,0.6643813377939475
6855,277.7552674230146,TRACKED,LK_OPTICAL_FLOW,243,243,1.0,LK_ACCEPTED,20.155975559707713,-10.186720987484478,22.583902126080677,-0.9786781944149731,1.0003404821401416,1.0001945530587615,0.017086141751586358,11.830113561338882,-0.017086141751586337,1.0001945530587555,0.6550242653281012
6856,277.79578606158833,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.152391191289098,-10.181575544087423,22.578382388619108,-0.9796681251436493,1.0003372073221777,1.0001909833635287,0.017103366669485996,11.820545837277496,-0.017103366669485975,1.0001909833635225,0.6729071098927979
6857,277.8363047001621,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.155484049563483,-10.177186891702434,22.57916451733429,-0.9799912860733861,1.0003321417347992,1.0001858220344013,0.017108921330680378,11.824275708820059,-0.017108921330680357,1.000185822034395,0.6833281834233434
6858,277.87682333873585,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.156132774354546,-10.17567305501791,22.579061329914204,-0.979392952854773,1.000329778908357,1.000183638165106,0.017098436117222646,11.831355012419861,-0.017098436117222626,1.0001836381650997,0.6791797407566937
6859,277.91734197730955,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.150389429010602,-10.173397056676208,22.572908581163624,-0.9799810341594375,1.0003329037521629,1.0001865870015836,0.01710875540060801,11.818771155705244,-0.017108755400607984,1.0001865870015774,0.6866446389557624
6860,277.9578606158833,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.151073417715452,-10.17926579541188,22.57616468800227,-0.9794812787100471,1.0003383470375815,1.0001921786826207,0.01710012444380335,11.820019327812618,-0.01710012444380333,1.0001921786826145,0.6725680809672806
6861,277.99837925445706,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.151365920968942,-10.181331445623528,22.577357207751994,-0.9793248861347084,1.000342697032959,1.0001965747147659,0.017097468702240874,11.818773126443125,-0.017097468702240853,1.0001965747147599,0.6666926607259382
6862,278.0388978930308,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.150028062723777,-10.185122865956998,22.577873210805215,-0.9789268956024403,1.0003507882853377,1.0002047835252772,0.017090659327538688,11.815450129327784,-0.01709065932753867,1.0002047835252712,0.6546030115375999
6863,278.0794165316045,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.14683434386825,-10.1833929969373,22.57424255671363,-0.9788067212886046,1.000352489224424,1.0002065200605552,0.01708859051693717,11.812138056983073,-0.017088590516937154,1.0002065200605492,0.6541753048388657
6864,278.1199351701783,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.14393240717584,-10.184151940567745,22.571995117256222,-0.9786421721869263,1.000357392269594,1.0002114714635264,0.01708580174268016,11.807405834032512,-0.017085801742680144,1.0002114714635202,0.6492548722578672
6865,278.16045380875204,TRACKED,LK_OPTICAL_FLOW,246,246,1.0,LK_ACCEPTED,20.14329912539222,-10.182796126430276,22.570818252944893,-0.9791641038338962,1.0003561879081266,1.0002101115945836,0.017094892512965604,11.803279298635134,-0.017094892512965587,1.0002101115945772,0.6570815164705943
6866,278.2009724473258,TRACKED,LK_OPTICAL_FLOW,247,247,1.0,LK_ACCEPTED,20.141077462789553,-10.180051292886333,22.567597251100658,-0.9797995471264386,1.0003510843778944,1.0002048191568118,0.01710589815000828,11.799162090425927,-0.017105898150008264,1.0002048191568054,0.6694103278523473
6867,278.2414910858995,TRACKED,LK_OPTICAL_FLOW,243,243,1.0,LK_ACCEPTED,20.141561012630746,-10.182043492402158,22.568927526727894,-0.979474233728062,1.0003537160696803,1.0002075475716372,0.01710026418362219,11.800603758644275,-0.017100264183622173,1.0002075475716308,0.6625027507332525
6868,278.28200972447326,TRACKED,LK_OPTICAL_FLOW,242,242,1.0,LK_ACCEPTED,20.14397811848505,-10.18329588576313,22.571649685723123,-0.9790786234014907,1.0003528223851585,1.000206772065991,0.017093342776738737,11.806839463416189,-0.01709334277673872,1.0002067720659846,0.6571928996770672
6869,278.322528363047,TRACKED,LK_OPTICAL_FLOW,246,246,1.0,LK_ACCEPTED,20.14213777732141,-10.187048537671444,22.571700692448324,-0.9787660969994385,1.0003561074266438,1.00021014985089,0.017087943148526612,11.80542916145906,-0.017087943148526595,1.0002101498508835,0.6483631489614408
6870,278.36304700162077,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.144038970166775,-10.18543684014088,22.572669971806544,-0.9783761242207846,1.0003572597094827,1.0002114182483914,0.017081155084098066,11.80977685082918,-0.017081155084098045,1.000211418248385,0.6450216544571069
6871,278.4035656401945,TRACKED,LK_OPTICAL_FLOW,246,246,1.0,LK_ACCEPTED,20.144724704526766,-10.18263528744177,22.572017960701373,-0.9780571095404941,1.0003530863232355,1.0002073405601,0.01707551481258791,11.815779636020569,-0.01707551481258789,1.0002073405600935,0.6461707237696219
6872,278.44408427876823,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.141720086816463,-10.18296435962526,22.569484956574975,-0.9784847413123934,1.0003573074915744,1.0002114336405303,0.01708305202670333,11.806537584059491,-0.017083052026703308,1.0002114336405237,0.6487007900134877
6873,278.484602917342,TRACKED,LK_OPTICAL_FLOW,247,247,1.0,LK_ACCEPTED,20.14108297518169,-10.18346104248991,22.569140484676492,-0.9786801551786293,1.0003544090033172,1.0002084773055675,0.01708641385586854,11.80617884880155,-0.017086413855868524,1.0002084773055608,0.6517747185967521
6874,278.52512155591575,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.141004307226922,-10.183278758133042,22.56898803157946,-0.9789029822335297,1.0003562086655409,1.0002102102473858,0.01709033447816921,11.803109199378788,-0.017090334478169194,1.000210210247379,0.653634389153311
6875,278.56564019448945,TRACKED,LK_OPTICAL_FLOW,249,249,1.0,LK_ACCEPTED,20.1440265945929,-10.190106488805611,22.57476639296328,-0.9781642040192677,1.0003517408957303,1.0002059634101914,0.017077361383101414,11.815076548181802,-0.017077361383101397,1.0002059634101848,0.6405423594905901
6876,278.6061588330632,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.151973122016102,-10.189158490790192,22.581429792218678,-0.9790241734962325,1.0003368711311513,1.0001908393844559,0.017092119701176134,11.82561845939979,-0.017092119701176117,1.000190839384449,0.6581952134270341
6877,278.64667747163696,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.14844065117586,-10.196647045344719,22.58165785856506,-0.9788710050347291,1.0003472701637355,1.000201282588124,0.01708962355084011,11.816600490373311,-0.017089623550840094,1.000201282588117,0.6440963848967899
6878,278.6871961102107,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.151004455781163,-10.195344362771607,22.583357306928725,-0.9787451669049525,1.0003433606452858,1.0001974111714222,0.01708736003861531,11.82272848753552,-0.01708736003861529,1.0001974111714154,0.6458086996627974
6879,278.7277147487844,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.1505683352907,-10.193078672441743,22.58194537806269,-0.9793556406399946,1.0003424811842327,1.0001963497200637,0.017098001885811967,11.817863609260229,-0.017098001885811946,1.000196349720057,0.6553946688505384
6880,278.7682333873582,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.15340883504416,-10.191327383311773,22.58368972303411,-0.9788652786768796,1.0003452680003055,1.0001992824248769,0.017089489382783374,11.822913179386942,-0.017089489382783353,1.0001992824248702,0.6502902577318551
6881,278.80875202593194,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.15593872386546,-10.194149386096228,22.587220890279205,-0.9785183584176272,1.0003460965891224,1.000200214349687,0.01708344742532515,11.827746775909604,-0.01708344742532513,1.0002002143496802,0.6431540782653327
6882,278.8492706645057,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.154865680155467,-10.194378253692093,22.58636665257294,-0.9787137991363735,1.0003475067139758,1.0002015659899237,0.017086883278476954,11.824159472935307,-0.017086883278476933,1.0002015659899168,0.6444753693730636
6883,278.8897893030794,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.157230739346005,-10.192204399183652,22.58749613378991,-0.9783584820475347,1.0003465963593625,1.0002007617122979,0.017080665030982874,11.830024028603646,-0.017080665030982854,1.0002007617122908,0.6430555987458519
6884,278.93030794165315,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.15734694443927,-10.194400971688367,22.58859108067734,-0.9784199029674749,1.0003494425585229,1.0002035891854741,0.017081785844652832,11.827792660302435,-0.01708178584465281,1.000203589185467,0.6402191598652994
6885,278.9708265802269,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.153433601166626,-10.193966768907785,22.584903019544456,-0.9780491690794956,1.0003574175833099,1.0002116735555826,0.01707545012845532,11.821746463935204,-0.0170754501284553,1.0002116735555755,0.632718006627401
6886,279.01134521880067,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.154931463083813,-10.19284216352321,22.585732081384972,-0.9782394935870863,1.0003512634761573,1.0002054636188171,0.017078667553756824,11.825674321237612,-0.017078667553756803,1.00020546361881,0.6388825338523242
6887,279.05186385737437,TRACKED,LK_OPTICAL_FLOW,251,251,1.0,LK_ACCEPTED,20.15595029421695,-10.196697327908737,22.588381275778165,-0.9780135403154362,1.00035776340119,1.000212029941075,0.017074834060255003,11.824330783006504,-0.017074834060254982,1.0002120299410677,0.6294220989419369
6888,279.09238249594813,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.161270801607657,-10.186438513173982,22.588500833796644,-0.9787299216510685,1.0003441509627924,1.0001982059201928,0.01708710740580621,11.832607457897328,-0.01708710740580619,1.0001982059201855,0.6541713848529146
6889,279.1329011345219,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.15754882466456,-10.193531821036402,22.588378994633885,-0.9780912045594092,1.0003549726107748,1.000209216411489,0.01707614220539017,11.82710206272432,-0.01707614220539015,1.000209216411482,0.6347753129019805
6890,279.17341977309565,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.15506200966945,-10.192843131862787,22.585849014911595,-0.978552511864126,1.0003545703361734,1.0002086766774587,0.017084188350538942,11.821098527837236,-0.01708418835053892,1.0002086766774516,0.6408726073053926
6891,279.21393841166935,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.15852950199985,-10.19773566869668,22.59115146360643,-0.9778030531432856,1.0003584779061325,1.0002128070629415,0.017071171780085055,11.82817052727651,-0.017071171780085034,1.0002128070629346,0.625666880349194
6892,279.2544570502431,TRACKED,LK_OPTICAL_FLOW,252,252,1.0,LK_ACCEPTED,20.159861114109503,-10.195516412275367,22.59133805362491,-0.9775960697182462,1.000357506355319,1.0002118973173468,0.017067541892877,11.831826722426591,-0.017067541892876983,1.0002118973173402,0.6259996868426514
6893,279.29497568881686,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.15823567620714,-10.196796869112063,22.59046551019797,-0.9776661351542306,1.000358958545685,1.0002133284241297,0.017068789802775177,11.828686379432012,-0.017068789802775156,1.000213328424123,0.624830961085007
6894,279.3354943273906,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.15331273369918,-10.196894333365492,22.58611671332863,-0.9777498029919955,1.0003642768121155,1.00021862098994,0.017070341145086654,11.819631550495934,-0.017070341145086633,1.0002186209899333,0.6231859243219904
6895,279.3760129659643,TRACKED,LK_OPTICAL_FLOW,252,252,1.0,LK_ACCEPTED,20.15225799213647,-10.19850187861823,22.58590141548058,-0.9774824536573528,1.0003685989965405,1.0002230221868633,0.01706574773277591,11.817964880811434,-0.017065747732775888,1.0002230221868567,0.6165260206671455
6896,279.4165316045381,TRACKED,LK_OPTICAL_FLOW,252,252,1.0,LK_ACCEPTED,20.155268870186774,-10.198704103029513,22.588679213505845,-0.977230676305241,1.0003666754927572,1.0002211739459552,0.01706131960331485,11.824284135184312,-0.01706131960331483,1.0002211739459486,0.6143769490366787
6897,279.45705024311184,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.153830409852162,-10.195013106192732,22.585729397664434,-0.977719851015353,1.000360472212264,1.0002148258675803,0.017069753350008845,11.822860246596466,-0.017069753350008824,1.0002148258675736,0.6265126213775645
6898,279.4975688816856,TRACKED,LK_OPTICAL_FLOW,249,249,1.0,LK_ACCEPTED,20.153470704554024,-10.194192581723314,22.585038052493513,-0.9775242874358538,1.0003671655670967,1.0002215765054312,0.01706645357820337,11.819764023540396,-0.017066453578203345,1.0002215765054243,0.6219809857231523
6899,279.5380875202593,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.154429724431793,-10.191740557566277,22.584787205324766,-0.9781659669742205,1.0003671581833598,1.0002213779256495,0.017077655353297874,11.815473282433175,-0.01707765535329785,1.0002213779256428,0.6316974642358077
6900,279.57860615883305,TRACKED,LK_OPTICAL_FLOW,249,249,1.0,LK_ACCEPTED,20.160390955617117,-10.195489673165923,22.591798803082536,-0.9765187812121037,1.0003509832753392,1.0002056959158288,0.017048624503770555,11.845405807676757,-0.01704862450377053,1.000205695915822,0.6168959696526146
6901,279.6191247974068,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.158684408792283,-10.195123373663023,22.590110617203607,-0.9759045901556304,1.000354270375437,1.000209165237046,0.017037958627271383,11.846598515992605,-0.01703795862727136,1.0002091652370393,0.6087708340118182
6902,279.65964343598057,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.15824413994119,-10.191882368916595,22.588255201039903,-0.9768634346568684,1.0003588044601803,1.000213413392623,0.01705477441888181,11.835367847599185,-0.017054774418881785,1.0002134133926164,0.6207348307119067
6903,279.70016207455427,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.15965853762009,-10.194008599022311,22.590476835834593,-0.9771141217078024,1.0003562962601542,1.0002108309277489,0.01705910789448495,11.836354954508058,-0.017059107894484924,1.0002108309277422,0.6226216081317655
6904,279.74068071312803,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.1557340753385,-10.196926384321557,22.588291741586715,-0.9769792286791684,1.0003620026851847,1.0002165766831717,0.01705685036900057,11.829836820988351,-0.017056850369000547,1.0002165766831652,0.6155010439195189
6905,279.7811993517018,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.16015596269756,-10.19316838907946,22.590541610338136,-0.9771457040052444,1.0003561693280045,1.0002106946106686,0.017059657061123286,11.83667602253048,-0.017059657061123258,1.0002106946106621,0.6238787169215634
6906,279.82171799027554,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.161355891979724,-10.182119141857868,22.586629266494235,-0.9781036552560392,1.0003506846850312,1.0002049253997656,0.01707628636032493,11.83358618317383,-0.0170762863603249,1.0002049253997591,0.6483399368656859
6907,279.86223662884925,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16196487621187,-10.181161275886552,22.58674107956287,-0.9780924127412183,1.0003504371767915,1.0002046812782601,0.01707608587622318,11.834447637538215,-0.01707608587622315,1.0002046812782537,0.6492866713345036
6908,279.902755267423,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.161334184879593,-10.181255710536561,22.58622066565648,-0.9778920118658626,1.0003503280761237,1.0002046319136229,0.017072585643137184,11.835528651455112,-0.01707258564313716,1.0002046319136164,0.6469757825352951
6909,279.94327390599676,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.159682539544406,-10.181570083406712,22.58488807717528,-0.9778680710397073,1.0003529602943908,1.0002072708821674,0.017072212633323255,11.83236711096204,-0.01707221263332323,1.000207270882161,0.6451559784828921
6910,279.9837925445705,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.160113567682174,-10.179356467215086,22.58427499718502,-0.9779970354264439,1.0003497494251465,1.0002040220510937,0.01707440914845535,11.833823063723695,-0.017074409148455327,1.0002040220510873,0.6503348032744175
6911,280.0243111831443,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.16159876470931,-10.180224900970131,22.58599220276719,-0.9774549016363558,1.0003517986513402,1.0002062324927146,0.017064980155313412,11.838419494821599,-0.017064980155313384,1.0002062324927081,0.6423708019305345
6912,280.064829821718,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.158397098676687,-10.18286097389165,22.584322686357947,-0.9766675801967893,1.0003518956172377,1.0002065638459818,0.017051237621204515,11.841602179070195,-0.01705123762120449,1.0002065638459754,0.630780457611025
6913,280.10534846029174,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.154431804353067,-10.18122212587673,22.580044405021887,-0.9772171155097436,1.0003496746155487,1.0002041795794796,0.017060792923377744,11.834576270264845,-0.017060792923377723,1.0002041795794732,0.6396791469378958
6914,280.1458670988655,TRACKED,LK_OPTICAL_FLOW,253,253,1.0,LK_ACCEPTED,20.155656267967856,-10.183138516133397,22.582001453175746,-0.9770523602429864,1.0003536067186356,1.0002081601654058,0.01705798386436112,11.834601507214806,-0.0170579838643611,1.0002081601653996,0.63405427766589
6915,280.18638573743925,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.153655634385473,-10.18469363080709,22.580917159911813,-0.9772426459525173,1.0003529807514997,1.0002074776323242,0.017061294991699578,11.83144835368219,-0.017061294991699557,1.000207477632318,0.6349459003679679
6916,280.22690437601295,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.15234932278031,-10.182992203515369,22.5789838886567,-0.9777498436358649,1.0003539080610442,1.0002082537364787,0.017070164920938522,11.825387769383443,-0.017070164920938498,1.0002082537364725,0.6419515523784851
6917,280.2674230145867,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.15222229361507,-10.185244141642443,22.57988621751974,-0.9775322163771748,1.000354706215785,1.0002091166056584,0.01706637943437815,11.826525537492229,-0.017066379434378127,1.0002091166056521,0.6368627256465684
6918,280.30794165316047,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.15520567489989,-10.18591485040281,22.582851395188634,-0.9770512732287597,1.0003555223161935,1.0002100758080692,0.017057997553080084,11.832918332257128,-0.01705799755308006,1.000210075808063,0.6303671956981616
6919,280.3484602917342,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.1549697707394,-10.186433207823143,22.582874661053694,-0.9766643689331221,1.000359664447738,1.0002143325035,0.017051313983644,11.833166256350271,-0.017051313983643977,1.000214332503494,0.6235281400319335
6920,280.3889789303079,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.15612563238301,-10.188404441771354,22.58479545131002,-0.9764965334767738,1.0003604600513873,1.0002151779354083,0.017048397633295725,11.83518088973987,-0.0170483976332957,1.0002151779354023,0.6192846345447888
6921,280.4294975688817,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.155560371764295,-10.189519152016373,22.584793876614054,-0.9762584496944131,1.0003632193011327,1.0002180076179776,0.017044288405484647,11.83477706162606,-0.017044288405484623,1.0002180076179716,0.6141817708674614
6922,280.47001620745544,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.155328120892477,-10.190779784763151,22.58515539646288,-0.9761669638639734,1.0003619131921089,1.0002167289123456,0.017042669076873,11.836140460092274,-0.017042669076872977,1.0002167289123396,0.6124985465126205
6923,280.5105348460292,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.155097423308575,-10.192479630972912,22.58571657421694,-0.9759373734105778,1.0003694552409486,1.0002243381509175,0.017038789558859666,11.832902018468774,-0.01703878955885964,1.0002243381509115,0.60466337425968
6924,280.5510534846029,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.16011643757986,-10.189563552799882,22.588880011486303,-0.9767318356138298,1.0003652054274612,1.0002198525992367,0.01705258620526526,11.834169395540991,-0.017052586205265237,1.0002198525992307,0.6185623709390737
6925,280.59157212317666,TRACKED,LK_OPTICAL_FLOW,259,259,1.0,LK_ACCEPTED,20.16073937298313,-10.193692443275438,22.591298716396164,-0.9762662859120643,1.0003680504290213,1.0002228357134542,0.017044507516999766,11.8367609082126,-0.017044507516999746,1.0002228357134482,0.6078312251492305
6926,280.6320907617504,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.160150980599838,-10.191642684431883,22.589848785853228,-0.9764335013052202,1.0003675663014326,1.0002223019082075,0.017047418376341602,11.835116938703093,-0.01704741837634158,1.0002223019082013,0.6120001604900811
6927,280.6726094003242,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.158386917743428,-10.19385277448987,22.589271734906024,-0.9766075051913112,1.000366272382398,1.0002209564005196,0.017050433938300934,11.83276653102643,-0.017050433938300913,1.0002209564005133,0.6123658737762944
6928,280.7131280388979,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.15657684808241,-10.19232414796818,22.586966634984588,-0.9767683569525906,1.000367160388682,1.0002217964065587,0.01705325708922855,11.82906374505513,-0.01705325708922853,1.0002217964065525,0.6152981139928732
6929,280.75364667747164,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.15619084056607,-10.189828169458451,22.585495950375066,-0.9772514226910841,1.0003687369755223,1.0002232289510231,0.017061716935610875,11.823700182818001,-0.017061716935610854,1.000223228951017,0.6225207728443732
6930,280.7941653160454,TRACKED,LK_OPTICAL_FLOW,254,254,1.0,LK_ACCEPTED,20.16824320760395,-10.196636630207536,22.599323721066366,-0.9765818982617647,1.0003584256566325,1.0002131184347005,0.017049853176729086,11.84791788456559,-0.017049853176729066,1.0002131184346943,0.6129725542458089
6931,280.83468395461915,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.168420094949283,-10.194283601258519,22.59842001709948,-0.976908913478177,1.0003593003757265,1.0002138956984563,0.017055576798533947,11.84484998464095,-0.017055576798533926,1.00021389569845,0.6186156145471963
6932,280.87520259319285,TRACKED,LK_OPTICAL_FLOW,250,250,1.0,LK_ACCEPTED,20.16913692286323,-10.198612221450219,22.601012708653535,-0.976627443915405,1.0003612777114586,1.0002159565215993,0.01705069687971205,11.846590246777893,-0.01705069687971203,1.0002159565215931,0.610174651200811
6933,280.9157212317666,TRACKED,LK_OPTICAL_FLOW,249,249,1.0,LK_ACCEPTED,20.169787170653535,-10.198185695996983,22.60140053181434,-0.9767824057077171,1.0003611232131144,1.0002157559268443,0.017053399423444072,11.846071654220014,-0.01705339942344405,1.0002157559268383,0.6124270901248114
6934,280.95623987034037,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.169363574474573,-10.195164729671092,22.599659529835204,-0.9770753959766209,1.0003574786015366,1.0002120246270942,0.01705845202217422,11.845610842490652,-0.017058452022174198,1.0002120246270882,0.6204727435180639
6935,280.9967585089141,TRACKED,LK_OPTICAL_FLOW,248,248,1.0,LK_ACCEPTED,20.16728828427074,-10.192066470842917,22.596409796402707,-0.9776763954765905,1.000360214084089,1.0002145807231178,0.01706899034044049,11.836841258063947,-0.01706899034044047,1.000214580723112,0.6290885999452449
6936,281.0372771474878,TRACKED,LK_OPTICAL_FLOW,246,246,1.0,LK_ACCEPTED,20.168785497141698,-10.189366849380747,22.59652860996513,-0.9777529366931359,1.0003529382415106,1.0002072831366366,0.01707020236703934,11.842427153515363,-0.01707020236703932,1.0002072831366307,0.6360667599416628
6937,281.0777957860616,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.170574197704354,-10.194778065964158,22.600565552201576,-0.9772115472471481,1.000362906699931,1.0002174113973945,0.01706092138867309,11.842188636808833,-0.01706092138867307,1.0002174113973885,0.6198541520401074
6938,281.11831442463534,TRACKED,LK_OPTICAL_FLOW,258,258,1.0,LK_ACCEPTED,20.17036717120402,-10.194692666546473,22.60034226259685,-0.9771918200631179,1.000362091959787,1.0002166026498331,0.017060563114608504,11.842671180298696,-0.017060563114608487,1.0002166026498271,0.6200984548859079
6939,281.1588330632091,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.16993729997853,-10.194004381630464,22.59964813924691,-0.9771187873118262,1.0003637757413057,1.0002183079321432,0.0170593168902448,11.841748116089457,-0.01705931689024478,1.0002183079321372,0.619170620700361
6940,281.1993517017828,TRACKED,LK_OPTICAL_FLOW,255,255,1.0,LK_ACCEPTED,20.17077149571378,-10.192334577242661,22.599639529575594,-0.9770809523436115,1.0003625768363567,1.000217120466332,0.01705863595704439,11.843669137880033,-0.01705863595704437,1.000217120466326,0.6209746114293099
6941,281.23987034035656,TRACKED,LK_OPTICAL_FLOW,256,256,1.0,LK_ACCEPTED,20.170864637963632,-10.193530013273858,22.600261820929568,-0.9771056199141115,1.000362685508567,1.0002172217783873,0.017059068434018006,11.843489851467062,-0.01705906843401798,1.0002172217783811,0.6200073308747095
6942,281.2803889789303,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.16992180218017,-10.192139989676434,22.598793398657914,-0.9773725602041312,1.0003607937223975,1.0002152507786217,0.01706369616361148,11.841587145328731,-0.017063696163611457,1.0002152507786155,0.6253051812994721
6943,281.3209076175041,TRACKED,LK_OPTICAL_FLOW,257,257,1.0,LK_ACCEPTED,20.17174680837934,-10.190524187021254,22.59969363747277,-0.9772374182436026,1.0003579862115755,1.0002124839210358,0.0170612891010767,11.846338330399607,-0.017061289101076675,1.0002124839210296,0.6267085555735996
